city,year,page,line_no,organization_name,category,sub_category,line,address,description
Worcester,1927,10393620,1,Associated Charities of Worcester,Welfare Organizations,,"Associated Charities of Worcester-Org. 1890. 2 State st. Hours 9.30 A.M. to 1 P.м., daily except Sunday. Pres., W. S. B. Hopkins; Vice Prests., George Crompton, George Avery White; Sec., Miss Adeline M. Bisco; Treas., Ralph R. Kendall; Gen. Sec., Miriam F. Witherspoon; Asst. Sec., Mary M. Flaherty; Visitors, Mrs. G. K. Smith, Barbara G. Healey. Visiting Housekeeper, Mrs. Charlotte L. Smith. Officers elected in October.",,
Worcester,1927,10393620,2,Associated Club Members Inc.,Clubs,,"Associated Club Members Inc.-311 Main st., room 67. Pres., George T. Haskell; Sec., Helen A. Thornton; Treas., George T. Haskell.",,
Worcester,1927,10393620,3,Associated Retail Credit Men of Worcester,Labor Organizations,,"Associated Retail Credit Men of Worcester-Org. 1916. Pres., Fred W. Barton; Vice-Pres., George E. Fuller; Treas., Edward F. Otis; Sec., Philip J. Murphy.",,
Worcester,1927,10393620,4,Aurora Society,Civic Organizations,,"Aurora Society-Inst. 1909. Pres., Mrs. Christina Carlson; Vice-Pres., Mrs. Cecilia Thompson; Fin. Sec., Mrs. Hedvig Kindgren; Rec. Sec., Hanna Kollbeck; Treas., Mrs. Hulda Reynolds. Meets fourth Monday of each month in Hall Royal, 306 Main street. Officers elected in January.",,
Worcester,1927,10393620,5,Avoda Club,Clubs,,"Avoda Club-Bancroft Hotel. Pres., Allen E. Price; Vice-Pres., Joseph Talamo. Treas., Abraham Sandman; Sec., Samuel H. Jaffe.",,
Worcester,1927,10393620,6,Bancroft Automobile Club Inc.,Clubs,,"Bancroft Automobile Club Inc. The-Bancroft Hotel, 50 Franklin street. Pres., Pehr G. Holmes; Vice-Pres., Carl J. Hazelton; Sec.-Mgr., Russell A. Harmon; Treas., Edmund L. Sanders.",,
Worcester,1927,10393620,7,Baptist City Mission Board,Churches,,"Baptist City Mission Board-Pres., George F. Brooks; Clerk, Frank H. Sawyer; Treas., Benjamin F. Porter. Meetings are held the second Monday evening of each month except July and August. Annual meeting in April.",,
Worcester,1927,10393620,8,Be Yourself Club,Clubs,,"Be Yourself Club-216-217 Day bldg. Organized 1911. Pres., Florence Carr; Sec., Frances Bliven; Lib., Margaret True. Meetings Sunday, 3.30 р.м. Reading room open each day from 2 to 5 P.M.",,
Worcester,1927,10393620,9,Belmont Athletic Association,Youth Organizations,,"Belmont Athletic Association-130 Belmont street. Pres., Leo Jackola. Vice-Pres., Raymond P. Shanahan.; Sec., Runo L. Erickson; Treas., John Maki. Meets fifteenth and thirtieth of each month.",,
Worcester,1927,10393620,10,Benevolent and Protective Order of Elks,Secret Societies,,"Benevolent and Protective Order of Elks- WORCESTER LODGE, NO. 243-Inst. 1892. Exalted Ruler, Edward F. Simpson; Sec., John T. Flanagan; Treas., Herbert J. Kinniery. Meets second and fourth Thursdays of each month at Elks' Home, 39 Elm street. Officers elected in March.",,
Worcester,1927,10393620,11,Bethel Help Association,Welfare Organizations,,"Bethel Help Association-64 Southbridge street. Pres., George F. Brooks; Vice-Pres., Albert C. Moulton; Treas., Winthrop G. Hall; Clerk, Harry Harrison. Election of officers in January.",,
Worcester,1927,10393620,12,Blithewood Improvement Society,Civic Organizations,,"Blithewood Improvement Society-Pres., John D. Hassett; Vice-Pres., Loring Midgley; Sec. and Treas., Asa O. Richardson, 1300 Grafton street. Annual election in December.",,
Worcester,1927,10393620,13,Blue Banner Athletic Association,Youth Organizations,,"Blue Banner Athletic Association-Pres., Paul R. Haran; Vice-Pres., George H. Giblin; Sec., Eugene B. Connolly; Treas., Raymond G. LaForce. Meets Wednesdays at 120 Hamilton st. Officers elected first Wednesday in January.",,
Worcester,1927,10393620,14,Bohemians Inc.,Clubs,,"Bohemians Inc. The Org. Feb. 8, 1897. Pres., Dr. Almond F. Townsend; Sec., Frank A. Andrews; Treas., Robert K. Shaw. Meetings every Thursday except during July and August. Election of officers in May.",,
Worcester,1927,10393620,15,Bottlers' and Drivers' Union,Labor Organizations,,"Bottlers' and Drivers' Union-Pres., William O'Connell; Fin. Sec., Timothy Shea; Treas., Thomas J. Conlon. Meets fourth Sunday of each month at 26 Trumbull street. Election of officers in April.",,
Worcester,1927,10393620,16,Boy Scouts of America-WORCESTER COUNCIL,Youth Organizations,,"Boy Scouts of America-WORCESTER COUNCIL- Headquarters, 390 Main street. Pres., Jerome R. George; Vice-Prests., Kenneth B. Lewis, John W. Higgins; Sec., A. Albert Klein; Treas., Dwight S. Pierce; Scout Commissioner, E. Howard Reed; Scout Executive, Joseph B. Wadleigh. Election of officers in October.",,
Worcester,1927,10393620,17,Brewery Union,Labor Organizations,,"Brewery Union-Pres. George C. Shea; Treas., T. Coakley; Sec., John J. Thompson. Meets second Sunday of each second month at 26 Trumbull street.",,
Worcester,1927,10393620,18,Bricklayers' Masons' and Plasterers' International Union,Labor Organizations,,"Bricklayers' Masons' and Plasterers' International Union-LOCAL NO. 6 OF MASS. Rec. Sec., Timothy F. Kennealley; Fin. Sec., Thomas Brown. Meets every Tuesday in Dexter building, 554 Main street.",,
Worcester,1927,10393620,19,Brotherhood of Locomotive Engineers. WORCESTER DIVISION,Labor Organizations,,"Brotherhood of Locomotive Engineers. WORCESTER DIVISION, No. 64-Org. 1868. Chief Engineer, John B. Granger; Sec. and Treas., Theodore B. Wardwell. Meets first and third Sundays of each month at 566 Main street. Officers elected triennially.",,
Worcester,1927,10393620,20,GRAND INTERNATIONAL AUXILIARY-KENERSON DIVISION,Secret Societies,,"GRAND INTERNATIONAL AUXILIARY-KENERSON DIVISION, No. 224-Pres., Mrs. Frank Woodard, Sec., Mrs. W. J. Moore, 48 Uxbridge street; Relief Sec., Mrs. G. W. Merrow. Meets second and fourth Thursdays of each month in K. of P. Hall, 69 Mechanic street.",,
Worcester,1927,10393620,21,Brotherhood of Locomotive Firemen and Enginemen-BAY STATE LODGE,Labor Organizations,,"Brotherhood of Locomotive Firemen and Enginemen-BAY STATE LODGE, No. 73-Organized 1877; Pres., H. A. Sprague; Rec. Sec., William H. Hess; Fin. Sec., Thomas Loynd. Meets first Thursday and third Sunday of each month at Hall Royal, 306 Main street. Election of officers in December every three years.",,
Worcester,1927,10393620,22,Brotherhood of Painters and Decorators. UNION NO. 48,Labor Organizations,,"Brotherhood of Painters and Decorators. UNION NO. 48-Pres., Frank E. Horne; Rec Sec., J. Edward Anderson, 29 Carroll street; Fin. Sec., James T. Kenney; Business Agent, William Crosbie, 70 Grand street; Treas., Albert Boutillette. Meets every Monday evening at 62 Madison street.",,
Worcester,1927,10393620,23,"PAPERHANGERS' UNION, No. 483",Labor Organizations,,"PAPERHANGERS' UNION, No. 483-Sec., Carl Johengen; Bus. Agent, Charles E. Kinney; Treas., Frank Bacon. Meets every Friday at 544 Main street, room 14.",,
Worcester,1927,10393620,24,Brotherhood of Railroad Clerks,Labor Organizations,,"Brotherhood of Railroad Clerks-Pres., John A. Connolly; Rec. Sec., Charles F. Martin; Treas., George H. Wikstrand; Fin. Sec., M. J. Powell. Meets third Monday of each month at 554 Main street.",,
Worcester,1927,10393620,25,Brotherhood of Railroad Trainmen. BAY STATE LODGE,Labor Organizations,,"Brotherhood of Railroad Trainmen. BAY STATE LODGE, NO. 88-Pres., P. J. Royea; Sec., Thomas H. Leonard; Treas., Alexander E. McWhirter. Meets second and fourth Mondays of each month at Fraternity Hall, 4 Walnut street.",,
Worcester,1927,10393620,26,"WORCESTER LODGE, NO. 553",Labor Organizations,,"WORCESTER LODGE, NO. 553-Pres., William B. McDonald; Sec. and Treas., Charles P. Doane. Meets first and third Tuesdays of each month at 112 Front street.",,
Worcester,1927,10393620,27,Carpenters' District Council,Labor Organizations,,"Carpenters' District Council. Business Agent, Oliver E. Jonah, 100 Portland street. No. 23-Rec. Sec., B. F. Gordon. Meets every Friday at 100 Portland street. Annual election in July.",,
Worcester,1927,10393620,33,"Catholic Order of Foresters-COURT NOTRE DAME, NO. 740",Benevolent and Fraternal,,"Catholic Order of Foresters-COURT NOTRE DAME, NO. 740-C. R., Calixte Robitaille; V. C. R., Elise Beaudette; E. C. R., Dolard Hamel; Rec. Sec., J. B. Hebert; Fin. Sec., J. Alfert Pichette; Treas., Theodare Buron. Meets first Wednesday of each month at 112 Front street. Election of officers on first Wednesday of September.",,
Worcester,1927,10393620,34,Catholic Woman's Club,Clubs,,"Catholic Woman's Club-Org. 1907. Club house, 53 Laurel street. Pres., Mary F. McTiernan; Vice-Prests., Mrs. Joseph E. Faucher, Eleanor T. Gleason; Cor. Sec., Mrs. Harry A. Ollis; Rec. Sec., Katherine T. Degnan; Treas., Maud E. Chase. Annual election in March.",,
Worcester,1927,10393620,35,Central Labor Union,Labor Organizations,,"Central Labor Union-Org. 1888. Pres., Freeman M. Saltus; Cor. and Fin. Sec., Thomas F. Conroy; Treas., Michael J. Bachand. Meets first and third Wednesdays of each month at Union Labor Temple, 62 Madison street. Executive Board meets second and fourth Wednesdays. Officers elected in January.",,
Worcester,1927,10393620,36,Cercle Jeanne Mance,Clubs,,"Cercle Jeanne Mance-Org. 1913. Pres., Elise Rocheleau; Treas., Mrs. Eugene Paquin; 1st Vice Pres., Mrs. Edouard C. Rochette; 2d Vice Pres., Hermine Moge; Cor. Sec., Louise Marc-Aurele; Rec. Sec., Beatrice Lajoie; Fin. Sec., Marie Louise Lajoie. Meets second and fourth Tuesday of each month at 393 Main street. Officers elected in June.",,
Worcester,1927,10393621,1,Cigar Makers' Union No. 92,Labor Organizations,,"Cigar Makers' Union No. 92—Org. 1882. Sec.-Treas., George Apholt. Meets first Friday of each month at 26 Trumbull street. Election of officers in December.",,
Worcester,1927,10393621,2,City Foremen's Association,Labor Organizations,,"City Foremen's Association—107 Front street. Pres., Earl R. Perry, Vice Pres.; Leonard W. Russell; Fin. Sec., John W. Stubbert, Rec. Sec.; George E. MacDowell; Treas., Fred Moran. Meets second Thursday of each month. Annual meeting in January.",,
Worcester,1927,10393621,3,Civitan Club,Clubs,,"Civitan Club—Org. May, 1925. Pres., Willard B. Anthony; Vice Pres., Ralph G. Parker.; Sec., Frederick W. Morse; Treas., A. Wilbar Barr. Meets Warren Hotel, Thursdays at 12.15 P.M. Election of officers in December.",,
Worcester,1927,10393621,4,Classical High School Alumni Association,Clubs,,"Classical High School Alumni Association—Org. 1886. Pres., Joseph E. Rochette, jr.; Vice-Prests., William S. Niman, Charles S. Whalen; Sec., Gertrude E. Williams; Treas., Chester T. Porter. Annual meeting in June.",,
Worcester,1927,10393621,5,Clearing House Association,Uncategorized,,"Clearing House Association—Org. 1861. Pres., John E. White; Sec., Nelson C. Keyes. Clearing House Committee, Samuel D. Spurr, Clarence A. Evans, Nelson C. Keyes, Joseph E. Hayes. Clearings daily at 12 Franklin st. Amount of clearings in 1895, $68,625,943; in 1900, $65,284,481; in 1905, $77,281,160; in 1910, $117,198,200; in 1911, $122,233,473; in 1912, $137,738,265; in 1913, $136,545,013; in 1914, $131,259,572; in 1915, $141,819,041; in 1916, $194,397,676; in 1917, $191,919,508; in 1918, $187,055,745; in 1919, $202,184,014; in 1920, $234,986,546; in 1921, $180,617,988; in 1922, $181,512,076; in 1923, $185,392,236; in 1924, $185,573,411; in 1925, $192,596,368; in 1926, $190,025,511. Annual meeting second Monday in October.",,
Worcester,1927,10393621,6,College Club,Youth Organizations,,"College Club—Org. 1897. Pres., Mrs. Walter S. Pomeroy; Vice-Prests., Mrs. Edward N. Clark; Mrs. Donald Simonds; Sec., Ruth Clark; Treas., Mrs. Andrew G. Aldrin. Meetings held second and fourth Friday afternoon of each month from November to March. Officers elected in March.",,
Worcester,1927,10393621,7,Commonwealth Club,Civic Organizations,,"Commonwealth Club—Org. 1880. Inc. 1881. 340 Main street. Pres., Bayard T. DeMallie; 1st Vice-Pres., Lorne R. Fowler; 2d Vice-Pres., Harold C. Sanderson; Treas., Walter H. Fuller; Clerk, Linwood Robinson. Annual meeting third Monday in January.",,
Worcester,1927,10393621,8,Congregational Club,Churches,,"Congregational Club—Org. 1875. Pres., Ray E. Butterfield; Vice-Prests., Frank W. Forbes Westboro, Fred Alan MacDonald; Treas., Irving T. F. Ring; Sec., Elmer G. Tucker. Meets the third Mondays of January, March, May and October and the second Monday of December.",,
Worcester,1927,10393621,9,Dames of Malta—BEULAH SISTERHOOD NO. 4,Benevolent and Fraternal,,"Dames of Malta—BEULAH SISTERHOOD NO. 4—Org. 1896. Noble Queen, Amelia Williams; Keeper of Archives, Lillian Linton; Bursar, Blanche Bailey. Meetings held second and fourth Wednesday at Pythian Hall, 12 Austin street. Election of officers in March.",,
Worcester,1927,10393621,10,Danish Brotherhood—NIELS FINSEN LODGE NO. 192,Benevolent and Fraternal,,"Danish Brotherhood—NIELS FINSEN LODGE NO. 192—Org. 1904. Pres., Andrew Borgard; Sec., Carl Roager; Treas., Mads P. Christensen. Meets second and fourth Saturday of each month in Franklin Hall, 554 Main street. Officers elected in December.",,
Worcester,1927,10393621,11,Dartmouth College Club of Worcester County,Clubs,,"Dartmouth College Club of Worcester County—Pres., Howard W. Cowee; Vice-Pres., William F. Holzer; Sec., Donald G. Mix; Treas., Howard M. Booth.",,
Worcester,1927,10393621,12,Daughters of Isabella—SANTA MARIA CIRCLE. NO. 34,Benevolent and Fraternal,,"Daughters of Isabella—SANTA MARIA CIRCLE. NO. 34—Regent, Mrs. Sarah Hogan; Vice Regent, Mrs. Anna Goodwin; Rec. Sec., Florence Leonard; Fin. Sec., Mrs. Frederick J. Bernard; Treas., Mrs. Nellie C. Nugent.",,
Worcester,1927,10393621,13,Daughters of Lithuania,Benevolent and Fraternal,,"Daughters of Lithuania—Pres. and Sec., May A. Meskus; Treas., Mrs. A. Bernot. Meets first Thursday of each month at 29 Endicott street. Election of officers in December.",,
Worcester,1927,10393621,14,Daughters of the American Revolution—COLONEL TIMOTHY BIGELOW CHAPTER,Patriotic Organizations,,"Daughters of the American Revolution—COLONEL TIMOTHY BIGELOW CHAPTER. Org. 1899. Regent, Mrs. Charles H. Sparrell; First Vice-Regent, Mrs. Walter E. Barnard; Second Vice-Regent, Mrs. Don A. Hamilton; Rec. Sec., Mrs. George A. Gabriel; Cor. Sec., Mrs. Herbert F. Winn; Treas., Mrs. Edward A. Mason; Registrar, Mrs. William B. Burke; Asst. Registrar, Mrs. Henry S. Haskins; Historian, Mrs. Charles N. Goffe; Chaplain, Mrs. Henry B. Johnson. Meets first Monday of each month from October to May in the Chapter House, The Oaks, 140 Lincoln street. Annual meeting first Monday in May.",,
Worcester,1927,10393621,15,Daughters of the North,Benevolent and Fraternal,,"Daughters of the North—Pres., Mrs. Anna Holmqvist; Rec. Sec., Mrs. Hildur Carlson, 79 Barnard road; Fin. Sec., Mrs. Augusta Karling; Treas., Mrs. Minnie Anderson. Meets first and third Tuesdays of the month at 89 Lincoln street. Officers elected in December.",,
Worcester,1927,10393621,16,Daughters of the Revolution—BANCROFT CHAPTER,Patriotic Organizations,,"Daughters of the Revolution—BANCROFT CHAPTER—Org. 1898. Regent, Miss Mary M. Coes; Vice-Regent, Mrs. Howard E. Sumner; Treas., Mrs. Edward B. Bigelow; Sec., Mrs. Samuel T. Hobbs; Historian, Mrs. Ernest P. Bennett. Meets at homes of members. Annual meeting in February.",,
Worcester,1927,10393621,17,"Daughters of Union Veterans—CLARA BARTON TENT, NO. 3",Patriotic Organizations,,"Daughters of Union Veterans—CLARA BARTON TENT, NO. 3—Org. 1890. Pres., May A. Leland; Sec., Mrs. Elsie A. Pearson; Treas., Mrs. Harriet McClellan. Meets first and third Mondays of each month in G. A. R. Hall, 55 Pearl st. Officers elected in December.",,
Worcester,1927,10393621,18,"D. O. H.—EINIGKEIT LODGE, NO. 44",Benevolent and Fraternal,,"D. O. H.—EINIGKEIT LODGE, NO. 44—Org. 1853. O. B., Emil Schneider; U. B., John Rheinheimer; Sec., Robert J. Reich; Coll., Otto Angermann; Treas., Richard E. Taubert. Meets second Sunday of each month in A. O. H. Hall, 26 Trumbull street. Officers elected semi-annually.",,
Worcester,1927,10393621,19,Electrical League of Worcester County,Miscellaneous,,"Electrical League of Worcester County—Pres., George M. Hardy; Sec., John W. Coghlin, 259 Main street; Treas., Peter B. Latour. Meets second Thursday of each month except July and August at 6.30 P.M., Worcester City Club, 44 Front st.",,
Worcester,1927,10393621,20,"Electrical Workers' Union, No. 96",Labor Organizations,,"Electrical Workers' Union, No. 96—Pres., George J. Evans; Bus. Agt. and Fin. Sec., Samuel Donnelly. Meets first and third Mondays in Labor Temple, 62 Madison street. Election of officers in January.",,
Worcester,1927,10393621,21,Emmett Associates,Benevolent and Fraternal,,"Emmett Associates—Org. 1915. Pres., Michael Donohue; Vice Pres., John Kerwin; Fin. Sec., Daniel J. Clifford; Rec. Sec., Michael J. O'Sullivan, Treas., Jeremiah J. Donohue. Meets fourth Sunday of each month at 26 Trumbull street. Officers elected in December.",,
Worcester,1927,10393621,22,Employers' Association of Central Massachusetts,Miscellaneous,,"Employers' Association of Central Massachusetts—44 Front street. Pres., Herbert E. Carlton; Vice-Prests., Forrest W. Taylor, W. W. Brierly, Harry P. Hovey; Treas., Arthur W. Beaman; Sec., Donald Tulloch. Officers elected in January.",,
Worcester,1927,10393621,23,Engelbrekt Club,Clubs,,"Engelbrekt Club—181 Lake avenue. Pres., David Holmquist; Sec., Hugo Olson, 18 Mattson av. Meets second Sunday of each month.",,
Worcester,1927,10393621,24,English Social Club,Clubs,,"English Social Club—Inc. 1896. 29 Camp street. Pres., Sydney Heywood; Vice Pres., Jabez Critchley; Treas., William Abbott; Fin. Sec., David W. Whitworth; Clerk, Alfred Hyde. Election of officers in June and December.",,
