city,year,page,line_no,organization_name,category,sub_category,line,address,description
Shreveport,1905,13412305,5,MERCHANTS AND FARMERS BAND AND TRUST CO.,Uncategorized,,"MERCHANTS AND FARMERS BAND AND TRUST CO.- Organized 1889. Capital stock $100,000. Surplus and profits $40,000. Deposits $1,000,000. A. H. Leonard, pres.; Peter J. Trezevant, vice pres.; C. S. Bauman, cashier; R. L. Mayfield, asst. cashier. Members American and Louisiana Bankers Associations. Northeast corner Texas nd Spring.",,
Shreveport,1905,13412305,6,SHREVEPORT NATIONAL BANK,Uncategorized,,"SHREVEPORT NATIONAL BANK-Capital stock. $100,000, Surplus and profits $12,500. Deposits $300,000. F. Т. Whited, pres.; John S. Young, vice pres.; J. J. Jordan, cashier; B. D. Igenfritz, asst. cashier. Markete, between Texas and Milam.",,
Shreveport,1905,13412305,2,CENTRAL CHRISTIAN CHURCH,Churches,,CENTRAL CHRISTIAN CHURCH-Cor. Hicks and Lawrence. Pastor Claude L. Joones. Sunday school 9:30 a. m. Services 11 a. m. and 8 p. m.,,
Shreveport,1905,13412305,3,THE DUNLAP MEMORIAL PRESBYTERIAN CHURCH,Churches,,THE DUNLAP MEMORIAL PRESBYTERIAN CHURCH- North side Jordan bet. Nut and Creswell. Ulysses B. Currie pastor. Sunday school 9:30 a. m. Preaching 11 a. m. and 7:30 p. m. Prayer meeting Wednesday 7:30 p. m. Y. P. S. C. E. Sundays 6:30 p. m. Ladies Aid Society 1st Tuesday after 1st Sunday at 8 p. m.,,
Shreveport,1905,13412305,4,FIRST BAPTIST CHURCH,Churches,,FIRST BAPTIST CHURCH-Northwest cor. Texas and McNeil. H. A. Sumrell pastor. Sunday school 9:30 a. m. Preaching 11 a. m and 7:30 p. m. Prayer meeting Wed. 7:30 p. m. B. Y. P. U. Sundays 6:30 p. m. Womans Home Mission Circle 1st and 3rd Mondays of each month 3 p. m.,,
Shreveport,1905,13412305,5,FIRST M. E. CHURCH,Churches,,FIRST M. E. CHURCH (South) -Head Texas st. W. E. Boggs pastor. Sunday school 9 a. m. Preaching 11 a. m and 7:30 p. m. Prayer meeting Wednesday 7:30 p. m.,,
Shreveport,1905,13412305,6,PARKVIEW BAPTIST,Churches,,PARKVIEW BAPTIST-Northwest cor. Maple and Pierre ave. A. L. Johnson pastor. Sunday school 9:45 a. m. Preaching 11 a. m. and 7:30p.m.,,
Shreveport,1905,13412305,7,ST. MARK'S EPISCOPAL CHURCH,Churches,,ST. MARK'S EPISCOPAL CHURCH-Inter. Cotton and Texas ave. Joseph H. Spearing rector. Holy communion 7:30 a. m. Morning service 11 a. m. Evening service 7:30.,,
Shreveport,1905,13412305,9,ANTIOCH BAPTIST CHURCH,Churches,,ANTIOCH BAPTIST CHURCH-Head Grand ave. J. B. Green pastor. Sunday school 9 a. m. Preaching 11 a. m and 7:30 p. m. Prayer meeting Thursday 7:30 p. m. B. Y. P. U. Sunday 6 p. m. Woman's Home Mission Society 2nd and 4th Friday each month.,,
Shreveport,1905,13412305,10,EVERGREEN BAPTIST CHURCH,Churches,,EVERGREEN BAPTIST CHURCH-Cor. Christian and Shreve. Isaac Carter pastor. Preaching 11 a. m and 7:30 p. m. Sunday school 9 a. m. Prayer meeting 7:30 p. m.,,
Shreveport,1905,13412305,11,ST. JAMES M. E. CHURCH,Churches,,ST. JAMES M. E. CHURCH-Northeast cor. Lake and McNeil. J. O. Brann pastor. Sunday school 9:30 a. m. Preaching 11 a. m. and 7:30 p. m. Epworth League 4 p. m. Prayer meeting 4 p. m. Class meeting Tuesday 8 p. m.,,
Shreveport,1905,13412305,12,LANE CHAPEL M. E. CHURCH,Churches,,LANE CHAPEL M. E. CHURCH-South side Travis bet. Beau regard and Mary. H. S. Doyle pastor. Sunday school 9:30 a. m. Preaching 11 a. m. and 8 p. m. Class meeting Tuesday 8 p. m. Epworth League Thursday 8 p. m.,,
Shreveport,1905,13412305,13,ST. PAUL'S M. E. CHURCH,Churches,,ST. PAUL'S M. E. CHURCH-North side Caddo bet. McNeil and Louisiana. B. M. Hubbard pastor. Sunday school 9:30 a. m. Preaching 11 a. m. and 7:30 p. m. Prayer meeting 5:45 a. m. Class meeting Tuesday 8 p. m. Epworth League Sunday 4 p. m.,,
Shreveport,1905,13412305,15,STATE BOARD OF EDUCATION,Uncategorized,,STATE BOARD OF EDUCATION.,,
Shreveport,1905,13412306,5,CITY HIGH SCHOOL BOARD,Civic Organizations,,"CITY HIGH SCHOOL BOARD-George E. Thatcher, pres.; Leon R. Smith, vice pres.; J. C. Moncure, sec. and supt.; H. B. Scofield, T. L. Stringfellow, Isaac Barron, Samuel Goldstein, H. F. Doll Sr., P. P. Keith, E. B. Herndon Jr., G. W. Huckaby, W. A. Abney.",,
Shreveport,1905,13412306,6,CENTRAL HIGH SCHOOL,Civic Organizations,,"CENTRAL HIGH SCHOOL-Texas ave. near Hope. C. E. Byrd, principal; J. S. Staudt, mathematics; E. M. Wollank, languages; Mrs. M. H. Williams, literature; Wm. B. Reeve, music; George Lynn Davis, manual training; Miss Esther Mercy, English. Grammar Grades: Miss Amanda Howell, Miss Myra Woodman, Miss Susie LeRosen, Miss Lula Soape, Miss Mary Dingle; Miss Mary Basch, Miss Maggie Scofield, Miss Gertrude Owens, Miss Lena Hughes, Miss Harriet Bartholp, Miss Carrie Vestal, Miss Carrie Scott, Miss Mattie Scofield and Miss Jessie A. Muir.",,
Shreveport,1905,13412306,7,EDWARDS STREET SCHOOL,Civic Organizations,,"EDWARDS STREET SCHOOL-East side Edwards bet. Travis and Fannin. Miss Josephine Wolff, principal; Miss Rachael Goldenberg, Miss Julia Johnson, Miss Mabel Dickson, Miss Lee Harris and Miss Gladys Hutchens.",,
Shreveport,1905,13412306,8,PARKVIEW SCHOOL,Civic Organizations,,"PARKVIEW SCHOOL-Laurel bet. Sycamore and Park ave. C. C. Whisenhunt, principal; Miss Ruby Benoit, Miss Irene Layton, Miss Mattie Iler, Miss Lizzie Barksdale, Miss Belle Tombs and Miss Ida Means.",,
Shreveport,1905,13412306,9,PUBLIC KINDERGARTEN,Civic Organizations,,"PUBLIC KINDERGARTEN-905 Texas ave. Miss Hattie Schuster, principal; Miss Bella Bath, assistant.",,
Shreveport,1905,13412306,10,TEXARKANA ANNEX,Civic Organizations,,"TEXARKANA ANNEX-North side Olive bet. Thornhill and Line ave. Miss Pearl Fortson, principal; Miss Annie Trichel, Miss Bertie Fowler, Mrs. Ella Hicks.",,
Shreveport,1905,13412306,12,MT. ZION SCHOOL,Civic Organizations,,"MT. ZION SCHOOL-Southeast cor. Foster and St. Luke. T. H. Kane (c), principal.",,
Shreveport,1905,13412306,13,PEABODY SCHOOL,Civic Organizations,,"PEABODY SCHOOL-East side Cane bet. Sprague and Reynolds. Stewart, principal.",,
Shreveport,1905,13412306,16,DRAUGHON'S BUSINESS COLLEGE,Civic Organizations,,"DRAUGHON'S BUSINESS COLLEGE-Third floor Simon Building. P. E. Townsley, principal.",,
Shreveport,1905,13412306,17,HOOKER-WILLIAMSON SCHOOL,Civic Organizations,,"HOOKER-WILLIAMSON SCHOOL-Miss Bessie M. Hooker, Miss Fannie H. Williamson, co-prin. 420 Crockett.",,
Shreveport,1905,13412306,18,ST. JOHN'S COLLEGE,Civic Organizations,,ST. JOHN'S COLLEGE (Jesuit) - North side Texas ave. near T. and P. tracks.,,
Shreveport,1905,13412306,19,ST. MARY'S CONVENT,Civic Organizations,,ST. MARY'S CONVENT-Southwest cor. Fannin and Edward.,,
Shreveport,1905,13412306,3,ANCIENT ORDER UNITED WORKMEN CHARITY LODGE NO. 9,Benevolent and Fraternal,,"ANCIENT ORDER UNITED WORKMEN CHARITY LODGE NO. 9–Organized June 10, 1883. Member- ship 76. Meets 2nd and 4th Thursdays of each month at 8 p. m. in Pythian hall. Ben Sour, P. M. W.; Lawrence McDuffie, M. W.; A. Goetschel, foreman; C. E. Perroncel, overseer; D. C. Hearne, recorder; B. P. Barker, financier; Gus Kahn, receiver; J. T. Enright, guide; M. Blum, outside guard; J. J. Scott, medical examiner.",,
Shreveport,1905,13412306,4,LOUISIANA LODGE No. 1,Benevolent and Fraternal,,"LOUISIANA LODGE No. 1-Organized July 6, 1878. Meets 1st and 3rd Thursdays of each month at 8 p. m. in Randall building. Elias Petts, M. W.; Frank Denham, P. M. W.; L. S. Crain, recorder; John Basch, financier; Paul Lowenthal, receiver.",,
Shreveport,1905,13412306,5,BENEVOLENT AND PROTECTIVE ORDER ELKS SHREVEPORT LODGE NO. 122,Benevolent and Fraternal,,"BENEVOLENT AND PROTECTIVE ORDER ELKS SHREVEPORT LODGE NO. 122-Membership 480. Meets Thursday of each week in Elks' club room over opera house. F. G. Snyder, exalted ruler; J. B. Filhiol, treasurer; J. C. Abel, secretary.",,
Shreveport,1905,13412306,6,CATHOLIC KNIGHTS OF AMERICA ST. JOSEPH'S BRANCH NO. 289,Benevolent and Fraternal,,"CATHOLIC KNIGHTS OF AMERICA ST. JOSEPH'S BRANCH NO. 289-Meets 1st and 3rd Sundays of each month in Catholic hall cor. Fannin and Marshall. B. C. Wolf, pres.; Chas. Horn, recording sec.",,
Shreveport,1905,13412306,7,DAUGHTERS OF POCAHONTAS MINNIEHAHA COUNCIL COUNCIL NO. 4,Benevolent and Fraternal,,"DAUGHTERS OF POCAHONTAS MINNIEHAHA COUNCIL COUNCIL NO. 4-Instituted 12th Sun Flower Moon G. S. D. 413. Meets Tuesday of each week at 8 p. m. in Woodmen hall, Texas ave. Mrs. Kate Clayton, Pocahontas; G. M. McConnell, C. of R.; Miss Mary Clayton, K. of W.",,
Shreveport,1905,13412306,8,FRATERNAL ORDER OF EAGLES SHREVEPORT EYRIE NO. 116,Benevolent and Fraternal,,"FRATERNAL ORDER OF EAGLES SHREVEPORT EYRIE NO. 116-Organized April, 1901. Membership 150. Meets Thursday of each week at 8 p. m. over Commercial Nat'l bank. John W. Pomranky, district deputy grand president; Ike Silverstein, w. pres.; Wm. A. Pickett, w. sec.; John Kelly, treas.; John Rogers, chaplain; Charley Wagner, conductor.",,
Shreveport,1905,13412307,1,IMPROVED ORDER OF RED MEN,Patriotic Organizations,,IMPROVED ORDER OF RED MEN.,,
Shreveport,1905,13412307,3,PONTIAC TRIBE NO. 12,Patriotic Organizations,,"PONTIAC TRIBE NO. 12-Membership 300. Meets Wednesday of each week at 8 p. m. at 518 Market st. John Cook, sachem; Phil Draiss, senior sagamore; J. Atkins, junior sagamore; James Cannon, prophet; P. W. McKittrick, chief of records; Louis Bergman, deputy great sachem; Mack Wellman, keeper of wampum.",,
Shreveport,1905,13412307,4,INDEPENDENT ORDER B'NAI BRITH,Secret Societies,,INDEPENDENT ORDER B'NAI BRITH,,
Shreveport,1905,13412307,5,LOUISIANA LODGE NO. 107,Benevolent and Fraternal,,"LOUISIANA LODGE NO. 107-Organized Nov. 28; 1871. Membership 75. Meets 1st and 3rd Tuesdays of each month in K. of P. hall. L. H. Florsheim, pres.; L. Abramson, vice pres.; Eli Blum, sec.; L. Liebman, treas.; S. Klein, warden.",,
Shreveport,1905,13412307,6,INDEPENDENT ORDER ODD FELLOWS,Secret Societies,,INDEPENDENT ORDER ODD FELLOWS,,
Shreveport,1905,13412307,7,NEITH LODGE NO. 21,Benevolent and Fraternal,,"NEITH LODGE NO. 21-Organized 1894. Membership 80. Meets Wednesday of each week at 8 p. m. in I. O. O. F. hall, 804 1-2 Texas ave. E. L. Melton, N. G.; E. Stannard, V. G.; James H. Bain, sec.",,
Shreveport,1905,13412307,8,SHREVEPORT LODGE NO. 63,Benevolent and Fraternal,,"SHREVEPORT LODGE NO. 63-Organized April 16, 1894. Membership 98. Meets Monday of each week at 7:30 p. m. in Woodmen hall. T. L. Blaylock, noble grand; M. М. Kendrick, sec.; Joe K. Herold, treas.",,
Shreveport,1905,13412307,9,KNIGHTS OF HONOR,Secret Societies,,KNIGHTS OF HONOR,,
Shreveport,1905,13412307,10,ALPHA LODGE NO. 2501,Benevolent and Fraternal,,"ALPHA LODGE NO. 2501-Organized July 8, 1881. Meets 1st and 3rd Thursdays of each month at 8 p. m. in hall over Commercial Nat'l bank. Jacob M. Owens, D.; Eli Blum, V. D.; H. Herold, A. D.; V. Grosjean, R.; C. E. Perroncel, F. R.; F. A. Leonard, T.; E. Phelps, C.; F. H. Gosman, G.; A. Kahn, G.; D. LeRosen, S.",,
Shreveport,1905,13412307,11,KNIGHTS OF PYTHIAS,Secret Societies,,KNIGHTS OF PYTHIAS,,
Shreveport,1905,13412307,12,CADDO LODGE NO. 147,Benevolent and Fraternal,,"CADDO LODGE NO. 147-Organized Sept. 23, 1899. Membership 75. Meets Wednesday of each week from Oct. to May at 7:30 p. m., and from May to Oct. at 8 p. m., in McAdams hall, Texas ave. T. F. Cleary, C. C.; J. H. Fausett, K. of R. and S.",,
Shreveport,1905,13412307,13,CALANTHE LODGE NO. 10,Benevolent and Fraternal,,"CALANTHE LODGE NO. 10-Membership 125. Meets Friday of each week at 8 p. m. in Filliquer bldg., market st. H. H. Bain, C. C.; E. W. Hamiter, vice C. C.; C. D. Harris, K. of R. and S.; W. W. Davis, M. of F.; Jake Groner, M. of E. C.; W. A. Mabry, M. of W.; J. B. Fuller, M. of A.",,
Shreveport,1905,13412307,1,DAMON LODGE,Benevolent and Fraternal,,"DAMON LODGE NO. 2-Organized April14, 1876. Meets Monday of each week at 8 p. m. at 518 Market st. S. B. Simon, chancellor commander; S. G. Spencer, vice chancellor commander; John Garson, prelate; B. F. McGinity, M. of H.; J. W. Ridge, M. of A.; Thos. Irvine, I. G.; J. A. Peacock, O. G.",,
Shreveport,1905,13412307,2,MIZPAH ENCAMPMENT,Benevolent and Fraternal,,"MIZPAH ENCAMPMENT NO. 57-Organized Sept. 24, 1885. Meets in hall over Commercial Natl bank 1st Wednesday of each month at 8 p. m. F. A. Tusten, E. C.; F. A. Leonard, L. C.; H. Enders, C. of G.; J. J. Scott, P.; V. Grosjean, C.; T. L. Barlow, F. C.; J. D. Wagner, A.; E. Wortman, H. A.; G. A. Guynemer, S. W.; C. E. Perroncel, M.; Cal D. Hicks, 1 g.; M. V. Windham, 2 g.; N. T. Chase, M. D.; J. J. Scott, M. E.; Mack Wellman, W.; J. H. Lechler, S.",,
Shreveport,1905,13412307,3,KNIGHTS TEMPLAR ASCENSION COMMANDERY,Benevolent and Fraternal,,"KNIGHTS TEMPLAR ASCENSION COMMANDERY NO. 6-Meets 1st Monday of each month in Masonic hall. T. H. Scovell, E. C.; A. W. Cheesman, sec.",,
Shreveport,1905,13412307,5,SHREVEPORT COUNCIL,Benevolent and Fraternal,,"SHREVEPORT COUNCIL NO. 5-Meets subject to call in Masonic hall, Cooper bldg. T. B. Chase, T. I. M.; Paul Lowenthal, sec.",,
Shreveport,1905,13412307,6,UNITED CONFEDERATE VETERANS. GEN. LE ROY STAFFORD CAMP,Patriotic Organizations,,"UNITED CONFEDERATE VETERANS. GEN. LE ROY STAFFORD CAMP-Organized July, 1891. Meets 2nd Wednesday of each month at 8 p. m. in parish courthouse. F. C. Marsden, commander; V. Grosjean, 1st lieut. com.; S. J. Ward, 2nd lieut. com.; J. G. Lucor, 3rd lieut. com.; Geo. L. Woodward, adjt.; F. M. Hilley, quartermaster; J. J. Scott, treas.; P. J. Trezevant, officer of the day; J. C. Egan, surgeon; R. A. Gray, asst. surgeon; T. B. Chase, chaplain; T. D. Wolfe, color serg.; F. M. Calloway, Dennis Oates, color guards; N. F. Buckelew, vidette.",,
Shreveport,1905,13412307,7,"TRAVELERS PROTECTIVE ASSOCIATION POST A, LOUISIANA DIVISION",Benevolent and Fraternal,,"TRAVELERS PROTECTIVE ASSOCIATION POST A, LOUISIANA DIVISION-Organized 1893. Membership 175. Meets last Saturday in each month at 8 p. m. in Caddo hotel. Joseph Levy, pres.; F. E. Griffin, sec.",,
Shreveport,1905,13412307,8,UNITED COMMERCIAL TRAVELERS SHREVEPORT COUNCIL,Benevolent and Fraternal,,UNITED COMMERCIAL TRAVELERS SHREVEPORT COUNCIL NO. 127-Organized 1900. Membership 110. Meets 1st and 3rd Saturdays of each month at,,
Shreveport,1905,13412308,1,WOODMEN OF THE WORLD MAPLE CAMP NO. 54,Benevolent and Fraternal,,"WOODMEN OF THE WORLD MAPLE CAMP NO. 54-Organized Feb. 18, 1898. Membership 225. Meets Wednesday of each week at 7:30 p. m. in Woodmen hall, Texas ave. G. A. Fory, C. C.; E. J. Kassel, clerk: E. R. Bernstein, banker.",,
Shreveport,1905,13412308,2,SAND BEACH CAMP NO. 131,Benevolent and Fraternal,,"SAND BEACH CAMP NO. 131-Organized March 16, 1902. Membership 100. Meets Friday of each week at 8 p. m. in hall over Commercial Natl. bank. W. C. Brehop, consul com.; C. J. Brewer, advisory lieut.; Oscar Schleipake, banker; W. P. Fort, clerk.",,
Shreveport,1905,13412308,3,SHREVEPORT SANITARIUM,Hospitals,,"SHREVEPORT SANITARIUM-T. E. Schumpert, prop. 912 Texas ave.",,
Shreveport,1905,13412308,4,SUTHERLIN'S SANATORIUM,Hospitals,,"SUTHERLIN'S SANATORIUM-W. K. Sutherlin, prop. 424 Common.",,
Shreveport,1905,13412308,5,AMALGAMATED SHEET METAL WORKERS INTERNATION- TIONAL ALLIANCE LOCAL UNION NO. 166,Labor Organizations,,"AMALGAMATED SHEET METAL WORKERS INTERNATION- TIONAL ALLIANCE LOCAL UNION NO. 166-Organized June 1, 1900. Membership 27. Meets 2nd and 4th Tuesdays of each month at 8 p. m. in Union Labor hall. P. N. Davenport, pres.; J. T. Enright, rec. sec.; John Fitzpatrick, fin. sec.",,
Shreveport,1905,13412308,6,BROTHERHOOD OF BOILERMAKERS AND IRON SHIPBUILDERS LOCAL LODGE NO. 328,Labor Organizations,,"BROTHERHOOD OF BOILERMAKERS AND IRON SHIPBUILDERS LOCAL LODGE NO. 328. organized April, 1900. Membership 15. Meets 1st and 3rd Saturdays of each month at 8 p. m. in McAdams hall, Texas ave. Joseph P. Hayner, pres.; Pink Hill, vice pres.; George Reeves, sec.; W. H. Billingsley, treas.",,
Shreveport,1905,13412308,7,BROTHERHOOD OF LOCOMOTIVE ENGINEERS DIVISION NO. 599,Labor Organizations,,"BROTHERHOOD OF LOCOMOTIVE ENGINEERS DIVISION NO. 599-Organized Feb., 1903. Membership 70. Meets Monday of each week at 7:30 p. m. in McAdams hall, Texas ave. J. M. Watson, chief eng.; K. A. Young, first asst. eng.",,
Shreveport,1905,13412308,8,BROTHERHOOD OF LOCOMOTIVE FIREMEN ROYAL LODGE NO. 522,Labor Organizations,,"BROTHERHOOD OF LOCOMOTIVE FIREMEN ROYAL LODGE NO. 522-Organized June, 1897. Membership 90. Meets Tuesday of each week at 7:30 p. m. in McAdams",,
Shreveport,1905,13412308,1,"HALL, TEXAS AVE.",Uncategorized,,"HALL, TEXAS AVE. J. W. Ferguson, master and treas.; W. E. Cramm, sec.; W. Daniels, collector; F. A. Atkins, chair- man L. P. В.",,
Shreveport,1905,13412308,2,"BROTHERHOOD OF PAINTERS, DECORATORS AND PAPER HANGERS OF AMERICA LOCAL LODGE NO. 485",Benevolent and Fraternal,,"BROTHERHOOD OF PAINTERS, DECORATORS AND PAPER HANGERS OF AMERICA LOCAL LODGE NO. 485-Organized June, 1900. Membership 60. Meets Thursday of each week at 8 p. m. in Union Labor hall. J. D. Foster, pres.; J. L. Ashburn, vice pres.; J. M. Hall, rec. sec.; W. A. Drago, fin. sec.; J. J. Gunther, treas.",,
Shreveport,1905,13412308,3,BROTHERHOOD RAILWAY CARMEN OF AMERICA RED RIVER VALLEY LODGE NO. 22,Benevolent and Fraternal,,"BROTHERHOOD RAILWAY CARMEN OF AMERICA RED RIVER VALLEY LODGE NO. 22-Organized 1899. Membership 67. Meets 1st and 3rd Fridays of each month at 8 p. m. in McAdams hall, Texas ave. J. O'Connor, chief carman: A. I. Parish, vice chief carman; G. E. Gering, rec. sec.: M. E. Parish, fin. sec.; F. S. Mener, treas.; G. B. Reid, past chief carman.",,
Shreveport,1905,13412308,4,BROTHERHOOD OF RAILWAY TRAINMEN,Benevolent and Fraternal,,"BROTHERHOOD OF RAILWAY TRAINMEN Organized Sept. 23, 1883. Membership 75. Meets 1st and 3rd Thursdays and 2nd and 4th Sundays of each month in McAdams hall, Texas ave. T. J. Mason, master: J. G. Stewart, sec.; J. L. Burnett, financier; F. R. Flanagan, Journal agent.",,
Shreveport,1905,13412308,5,CENTRAL TRADES AND LABOR COUNCIL,Labor Organizations,,"CENTRAL TRADES AND LABOR COUNCIL Organized Oct., 1903. Meets Tuesday of each week at 8 p. m. in Union Labor hall. Frank M. Verden, pres.: J. P. Gre- ven, vice pres.; W. A. Drago, rec. sec.; T. D. Wolf, finan- cial sec.; A. M. Cowart, treas.",,
Shreveport,1905,13412308,7,INDERNATIONAL ASSOCIATION OF MACHINISTS SHREVEPORT LODGE NO. 281,Benevolent and Fraternal,,INDERNATIONAL ASSOCIATION OF MACHINISTS SHREVEPORT LODGE NO. 281-Membership 40. Meets 2nd and 4th Fridays of each month at 8 p. m. in MeAdams 47,,
Shreveport,1905,13412309,1,INTERNATION BROTHERHOOD ELECTRICAL WORKERS,Benevolent and Fraternal,,"INTERNATION BROTHERHOOD ELECTRICAL WORKERS LOCAL NO. 194-Organized Nov. 8, 1891. Membership 20. Meets Monday of each week at 8 p. m. in Union Labor hall. F. M. Jones, pres.; W. H. Brauer, vice pres.; E. R. Majors, rec. sec.; S. E. Blodgett, fin. sec.; U. T. Haney, treas.; W. L. Fitch, foreman; J. W. Moore, insp.",,
Shreveport,1905,13412309,2,INTERNATINNAL UNION OF THE UNITED BREWERY WORKERS OF AMERICA,Benevolent and Fraternal,,"INTERNATINNAL UNION OF THE UNITED BREWERY WORKERS OF AMERICA. LOCAL NO. 361-Organized April, 1904. Membership 24. Meets 1st and 3rd Fridays of each month at 8 p. m. in Union Labor hall. A. Thelen, pres.; L. Ernst, vice pres.; J. P. Greven, rec. sec.; H. Wilcox, fin. sec.; E. Froehlich, treas.",,
Shreveport,1905,13412309,3,JOURNEYMEN BARBERS INTERNATIONAL UNION OF AMERICA,Benevolent and Fraternal,,"JOURNEYMEN BARBERS INTERNATIONAL UNION OF AMERICA. LOCAL NO. 161-Membership 54. Meets 1st and 3rd Wednes- days of each month at 8 p. m. in Union Labor hall. Frank Baker, pres.; C. M. Stokes, vice pres.; Frank Conner, rec. sec.; Frank McDermott, fin. sec; Arthur Cooley, treas.",,
Shreveport,1905,13412309,4,ORDER RAILWAY CLERKS OF AMERICA,Benevolent and Fraternal,,"ORDER RAILWAY CLERKS OF AMERICA. LOCAL NO. 57-Organized Dec., 1901. Meets 2nd and 4th Saturdays of each month at 8 p. m. in K. of P. hall. F. L. Williams, pres.; F. M. Cook, vice pres.; E. F. Wells, sec. and treas.",,
Shreveport,1905,13412309,5,RETAIL CLERKS INTERNATIONAL PROTECTIVE ASS'N,Benevolent and Fraternal,,"RETAIL CLERKS INTERNATIONAL PROTECTIVE ASS'N LOCAL NO. 340-Organized May, 1903. Membership 25. Meets 2nd and 4th Wednesdays of each month at 8 p. m. in Union Labor hall. Sam Frankle, pres.; W. M. Stewart, vice pres.; W. A. Ross, rec. sec.; B. F. Ford, fin. sec. and treas.",,
Shreveport,1905,13412309,6,SHREVEPORT TYPOGRAPHICAL UNION,Benevolent and Fraternal,,"SHREVEPORT TYPOGRAPHICAL UNION NO. 155. Chartered 1871. Meets 2nd Sunday of each month at 3 p. m. over Commercial Nat'l bank bldg. Wells D. Payne, pres.; R. M. Black, vice pres.; R. P. Moore, fin. sec.; J. P. Black, rec. sec. Executive committee: J. E. Goodwin, chairman; C. A. Bonds, J. T. McCormick.",,
Shreveport,1905,13412309,7,"UNITED ASS'N JOURNEYMEN PLUMBERS, GAS FITTERS, STEAM FITTERS & STEAM FITTERS HELPERS OF U. S., CANADA, CUBA AND HONOLULU",Benevolent and Fraternal,,"UNITED ASS'N JOURNEYMEN PLUMBERS, GAS FITTERS, STEAM FITTERS & STEAM FITTERS HELPERS OF U. S., CANADA, CUBA AND HONOLULU. LOCAL NO. 141-Organized May, 1898. Membership 15.",,
Shreveport,1905,13412309,2,UNITED BROTHERHOOD CARPENTERS AND JOINERS OF AMERICA LOCAL NO. 764,Benevolent and Fraternal,,"UNITED BROTHERHOOD CARPENTERS AND JOINERS OF AMERICA LOCAL NO. 764. Membership 40. Meets Friday of each week at 7:30 p. m. in Woodmen hall. D. S. Furgeson, pres.; S. J. French, fin. sec.; J. R. Stuckey, rec. sec.",,
Shreveport,1905,13412309,3,UNITED BROTHERHOOD OF LEATHER WORKERS ON HORSE GOODS LOCAL NO. 108,Benevolent and Fraternal,,"UNITED BROTHERHOOD OF LEATHER WORKERS ON HORSE GOODS LOCAL NO. 108-Organized Oct., 1902. Membership 20. Meets 1st and 3rd Tuesdays of each month at 8 p. m. in Union Labor hall. J. R. Barrett, pres.; A. J. Bolling, vice pres.; M. Kennedy, rec. sec.; W. C. Brehop, fin. sec. and treas.; Thomas Creus, guard: A. C. Menscher, marshal; Joseph Foltz, chaplain.",,
