city,year,page,line_no,organization_name,category,sub_category,line,address,description
Davenport,1866,140.0,5,Board of Directors of the Library,Libraries,,"Associated Congress-Mcets at the Library Rooms, in Farrand's Block on each Saturday evening. H. W. Bennett, Speaker; B. F. Phelps, Clerk; G. G. Squires, Treas. Board of Directors of the Library-Alfred Sully, President; John Ackley, Secretary; E. A. Olliver, Treasurer; William Middleton, Librarian. Libra- ry open to ticket holders Saturday afternoon.",,
Davenport,1866,140.0,6,Gesellige Verein,Clubs,,"Gesellige Verein-Meets every Monday and Friday evening at Rooms in German Theatre. Francis Ochs, Pres.; P. B. Harding, Vice President; C. Tegeler, Secretary; P. Koch, Treasurer; L. Bomberg, Librarian.",,
Davenport,1866,140.0,1,Thalia Verein,Clubs,,"Thalia Verein-Meets every Wednesday evening at Rooms in Wiese's Block. A. G. Smallfield, President; H. Pollack, Vice President; G. Diedrich, Secretary; L. Grabbe, Treasurer; Chas Steffensen, Librarian.",,
Davenport,1866,140.0,2,Davenport Mannerchor,Clubs,,"Davenport Mannerchor-Meets in rooms at the German Thea- tre, every Wednesday evening. W. Glassman, Pres.; J. Hesse, Secretary; G. Herling, Treasurer; Hugo Braunlich, Musical Di- rector.",,
Davenport,1866,140.0,3,Concordia Society,Clubs,,"Concordia Society-Meets at rooms in German Theatre, every Tuesday evening. Hugo Braunlich, President; Mrs. L. Beider- becker, Secretary; Henry Meyer, Treasurer; G. Schlegel Musi- cal Director.",,
Davenport,1866,140.0,4,Mendelsohn Society,Clubs,,"Mendelsohn Society-Meets every Wednesday evening in Tem- perance Hall. Col Mitchell, President. H. H. Clark, Secretary; W. A. Bemis, Treasurer; J. C. Wallace, Musical Conductor.",,
Davenport,1866,140.0,5,Davenport Turner Society,Youth Organizations,,"Davenport Turner Society-Organized 1852. Pres, E. Claus- sen; Vice President, H. Haak; Recording Secretary, J. Meisner; Corresponding Secretary, J. Marxen; First Turnward, Christ. Mueller; Second Turnward, J. Stender; Treasurer, H. Pollack; Trustees, C. Mueller, B. H. Lahrmann, Chas. Hill.",,
Davenport,1866,140.0,6,Davenport Geuerbe Verein,Benevolent and Fraternal,,"Davenport Geuerbe Verein, (Mechanics Association).-Organized 1861. President, C. Eckermann; Secretary, H. Stoltenberg; Treasurer, F. Hartmann. Meets every Wednesday evening at their Hall on Western Avenue between Third and Fourth sts.",,
Davenport,1866,140.0,7,Scott County Liquor Dealers Association,Miscellaneous,,"Scott County Liquor Dealers Association.-President, C. Tegel- er; Vice President, B. H. Lahrmann; Secretary, F. Roddewig; Treasurer, O. Koehler. Meets at Lahrmann's Hall the first Mon- day in each month.",,
Davenport,1866,142.0,1,Davenport Centre of Fenians,Patriotic Organizations,,"Davenport Centre of Fenians-Meets every Monday evening in their Hall in Wuppermann's Block. Present officers: Richard S. Quinn, Centre; Dennis Delancy, Secretary; John Haley, Treasurer.",,
Davenport,1866,142.0,2,Scott County Medical Society,Miscellaneous,,"Scott County Medical Society-Organized October 1856. Meets on the first Friday in each month in Council Chamber. J. J. Tomson, President; J. S. McCortney, Vice President; W. F. Peck, Secretary; J. W. H. Baker, Treasurer and Librarian; W. A. Hosford, TJ. Iles, J. W. H. Baker, Censors.",,
Davenport,1866,142.0,3,Scott County Bible Society,Benevolent and Fraternal,,"Scott County Bible Society-Right Rev. Henry W: Lee, President; Charles Leslie, First Vice President; Charles S. Streeper, Second Vice President; J. Smith Connor, Secretary; Henry Alling, Treasurer. Depository with Miss Hannah, at Renwick & Hannah's, Brady street between Third and Fourth.",,
Davenport,1866,142.0,4,Ladies' Orphan's Aid Society,Welfare Organizations,,"Ladies' Orphan's Aid Society-Meets every Thursday afternoon, in Christian Chapel. Mrs. D. T. Newcomb, President; Mrs. A. Sanders, Mrs. R. Linderman, Mrs. J. L. Davies, Vice Presidents; Mrs. M. W. Porter, Recording Secretary; Mrs. O. W. Leslie, Corresponding Secretary; Mrs. J. Galligan, Treas.",,
Davenport,1866,142.0,5,Old Settlers Association,Civic Organizations,,"Old Settlers Association James McCosh, President; Phillip Suiter, W. Gabbard, Sam'l Little, J. K. James, Edward Ricker, John J. Trucks, H. H. Pease, R. Bennett, George L. Davenport and Dan'l S. Hawley, Vice Presidents; James Thorington, Corresponding Secretary; D. P. McKown, Recording Secretary; Israel Hall, Treasurer.",,
Davenport,1866,142.0,6,Young Settlers Association,Civic Organizations,,"Young Settlers Association--W. Hazelton, President; George W. LeClaire, J. L. Hebert, A. J. Roche, Vice Presidents; R. P. Moore, Treasurer; J. L. Hebert, Recording Secretary; L. A. Le- Claire, Corresponding Secretary.",,
Davenport,1866,142.0,7,Excelsior Social Club,Clubs,,"Excelsior Social Club-J. C. Olds, President; James Cameron, Vice President; J. T. Temple, Secretary; James Mirefield, Treasurer.",,
Davenport,1866,142.0,8,Keystone Society,Miscellaneous,,"Keystone Society-John N. Crawford, President; George Mur ray, Sam'l Little, Jabez Birchard, Vice Presidents; W. J. Adams, Secretary; James Means, Treasurer.",,
Davenport,1866,142.0,1,United States Co.,Uncategorized,,"HILL, J. F, (United States Co.) es Perry bet Second and Third.",,
Davenport,1866,142.0,2,ALEXANDER & SCHUTT,Uncategorized,,"ALEXANDER & SCHUTT, cor Second and Main.",,
Davenport,1866,142.0,3,BABCOCK & CLARK,Uncategorized,,"BABCOCK & CLARK, Nickoll's Block.",,
Davenport,1866,142.0,4,CALDWELL JAS,Uncategorized,,"CALDWELL JAS, Farrand's Block.",,
Davenport,1866,142.0,5,EVANS J D,Uncategorized,,"EVANS J D, Main bet Second and Third.",,
Davenport,1866,142.0,6,ELDRIDGE & BRO,Uncategorized,,"ELDRIDGE & BRO, Farrand's Block.",,
Davenport,1866,142.0,8,ROBERTS S,Uncategorized,,"ROBERTS S, No. 3, Farrand's Block.",,
Davenport,1866,142.0,9,ROSS W F,Uncategorized,,"ROSS W F, LeClaire Block.",,
Davenport,1866,142.0,10,SIMPSON R & CO,Uncategorized,,"SIMPSON R & CO, Sam Perry's Block.",,
Davenport,1866,142.0,11,SMALLFIELD A G,Uncategorized,,"SMALLFIELD A G, cor Second and Ripley.",,
Davenport,1866,142.0,12,SWITS JOHN L & CO,Uncategorized,,"SWITS JOHN L & CO, Nickoll's Block.",,
Davenport,1866,142.0,14,BRUNING L,Uncategorized,,"BRUNING L, cor Third and Main.",,
Davenport,1866,142.0,15,COFFIN JOHN L,Uncategorized,,"COFFIN JOHN L, Davenport's Block.",,
Davenport,1866,142.0,17,ELDRIDGE & BRO,Uncategorized,,"ELDRIDGE & BRO, Farrand's Block.",,
Davenport,1866,142.0,19,HARRISON J W,Uncategorized,,"HARRISON J W, Nickoll's Block.",,
Davenport,1866,142.0,20,HAVILAND CA,Uncategorized,,"HAVILAND CA, cor Second and Main.",,
Davenport,1866,142.0,21,HILL R B,Uncategorized,,"HILL R B, cor Second and Brady.",,
Davenport,1866,142.0,22,SWITS JOHN L,Uncategorized,,"SWITS JOHN L, Nickoll's Block.",,
Davenport,1866,144.0,1,Northern Line Depot,Uncategorized,,"PRETTYMAN RM, Northern Line Depot.",,
Davenport,1866,144.0,2,Northern Line Depot,Uncategorized,,"SANDERS J H, Northern Line Depot.",,
Davenport,1866,144.0,5,First National Bank,Uncategorized,,"ALEXANDER A P, under First National Bank.",,
Davenport,1866,144.0,7,Franklin Block,Uncategorized,,"DITTOE W T, Franklin Block.",,
Davenport,1866,144.0,8,Farrand's Block,Uncategorized,,"CARROLL W L, Farrand's Block.",,
Davenport,1866,144.0,9,Farrand's Block,Uncategorized,,"BENNETT A H & W H, Farrand's Block.",,
Davenport,1866,144.0,10,Farrand's Block,Uncategorized,,"BILLS J C, Farrand's Block.",,
Davenport,1866,144.0,12,Nickoll's Block,Uncategorized,,"BROWN & SULLY, Nickoll's Block.",,
Davenport,1866,144.0,16,Metropolitan Block,Uncategorized,,"DAVISON & TRUE, Metropolitan Block.",,
Davenport,1866,144.0,17,Franklin Block,Uncategorized,,"DITTOE W T, Franklin Block.",,
Davenport,1866,144.0,18,Grant's Block,Uncategorized,,"GRANT & SMITH, Grant's Block.",,
Davenport,1866,144.0,19,Farrand's Block,Uncategorized,,"HUBBELL & CRAWFORD, Farrand's Block.",,
Davenport,1866,144.0,20,Davenport's Block,Uncategorized,,"JENSEN H C F, Davenport's Block.",,
Davenport,1866,144.0,21,Sam Perry's Block,Uncategorized,,"LANE & DAY, Sam Perry's Block.",,
Davenport,1866,144.0,22,Metropolitan Block,Uncategorized,,"LEAKE J B, Metropolitan Block.",,
Davenport,1866,144.0,23,Parker & M'Neal,Uncategorized,,"NASH D B, with Parker & M'Neal.",,
Davenport,1866,144.0,25,LeClaire Block,Uncategorized,,"PLUMER FRANK, LeClaire Block.",,
Davenport,1866,144.0,26,Davenport's Block,Uncategorized,,"PUTNAM & ROGERS, Davenport's Block.",,
Davenport,1866,144.0,27,Nickolls Block,Uncategorized,,"STEWART & ARMSTRONG, Nickolls Block.",,
Davenport,1866,144.0,28,LeClaire House,Uncategorized,,"THOMPSON J W, s s Second op LeClaire House.",,
Davenport,1866,144.0,29,Grant's Block,Uncategorized,,"WHITTAKERS & C, Grant's Block,",,
Davenport,1866,144.0,1,PARKER & VAN TUYL,Uncategorized,,"PARKER & VAN TUYL, w s Brady bet Second and Third.",,
Davenport,1866,144.0,2,Ankerson & Haagen,Uncategorized,,Ankerson & Haagen.,,
Davenport,1866,144.0,4,HAHN J,Uncategorized,,"HAHN J, Second bet Brady and Perry.",,
Davenport,1866,144.0,6,MATTHES M,Uncategorized,,"MATTHES M, w s Brady bet Front and Second.",,
Davenport,1866,144.0,7,MOORE DANIEL,Uncategorized,,"MOORE DANIEL, Front bet Perry and Rock Island.",,
Davenport,1866,144.0,9,SCHEBBLER J C,Uncategorized,,"SCHEBBLER J C, Second bet Brown and Warren.",,
Davenport,1866,144.0,10,SCHRICKER J G,Uncategorized,,"SCHRICKER J G, Brady bet Front and Second.",,
Davenport,1866,144.0,11,WEISS ROBERT,Uncategorized,,"WEISS ROBERT, Second bet Scott and Western av.",,
Davenport,1866,144.0,12,DAVENPORT NATIONAL BANK,Uncategorized,,"DAVENPORT NATIONAL BANK, cor Third and Brady.",,
Davenport,1866,144.0,13,FIRST NATIONAL BANK,Uncategorized,,"FIRST NATIONAL BANK, cor Second and Main.",,
Davenport,1866,144.0,14,DAVENPORT SAVINGS BANK,Uncategorized,,"DAVENPORT SAVINGS BANK, cor Second and Main.",,
Davenport,1866,144.0,15,GRABBE & BOETTCHER,Uncategorized,,"GRABBE & BOETTCHER, basement LeClaire House.",,
Davenport,1866,144.0,16,JAHN F R,Uncategorized,,"JAHN F R, Brady bet Front and Second.",,
Davenport,1866,144.0,17,KOENIG A,Uncategorized,,"KOENIG A, basement Burtis House.",,
Davenport,1866,144.0,19,PETERS & MOETZEL,Uncategorized,,"PETERS & MOETZEL, Second bet Main and Harrison.",,
Davenport,1866,144.0,20,RACHOW CHARLES,Uncategorized,,"RACHOW CHARLES, Second bet Scott and Western av.",,
Davenport,1866,144.0,22,WARWICK JOHN H,Uncategorized,,"WARWICK JOHN H, 52 Brady st.",,
Davenport,1866,144.0,23,BEHRENS CHAS,Uncategorized,,"BEHRENS CHAS, Harrison bet Second and Third.",,
Davenport,1866,144.0,24,BERGFELDT & KOEHLER,Uncategorized,,"BERGFELDT & KOEHLER, Lahrmann's Block.",,
Davenport,1866,144.0,25,BURTIS HOUSE BILLIARD ROOMS,Uncategorized,,"BURTIS HOUSE BILLIARD ROOMS, basement Burtis House Pisture Frames, Albums and Fancy Goods; No. 50 Brady Street",,
Davenport,1867,194.0,1,CALVARY BAPTIST CHURCH,Churches,,"CALVARY BAPTIST CHURCH.- Organized, October 6, 1851. Church, South-west corner of Fourth and Perry streets. Number of members, 315. Meet- ings: Sunday, in Winter, 11 A. M., and 7 P. M.; in Summer, 101 A. M., and 71 P. M. Communion, first Sunday in each month. Covenant meeting, Thursday evening preceding Communion. Prayer meetings: Young peoples', Tuesday evening; General prayer meeting, Thursday evening. Officers: Pastor, Rev. D. S. Watson; Deacons: H. Alling, J. Eldridge, I. N. Field, C. G. Blood, (office of Deacons permanent); Organist, A. W. Blakely; Chorister, D. E. Taylor; Sexton, J. C. Landt; Board of Trustees, elected annually on the first Monday in January: J. T. Lane, C. G. Blood, L. Davis; Clerk, D. H. Hartwell; Treas, H. Williams. Annual meeting for the renting of pews, first Monday in May. Sunday School: Meets, in Winter at 91 A. M., and in Summer at 9 A. M.; Superintendent, W. L. Carroll; Assistant, A. J. Monta- gue; Librarian, L. B. Tichnor; Sec., M. D. Snyder; Treas., J. W.. Ballard. Officers elected first week in January. Number of teachers, 22; Number of scholars, 175; Number of papers, 125 copies weekly.",,
Davenport,1867,194.0,2,GERMAN BAPTIST MISSION,Churches,,"GERMAN BAPTIST MISSION.- Organized, June 1, 1866. Chapel, north-west corner Third and Myrtle streets. Meetings: Sermon, in Winter, 104 A. M., and 7 P. M.; Summer, 101 A. M., and 74 P. M. Communion, last Sun- day in each month. Covenant meeting, Wednesday evening preceding Communion. Prayer meeting, Wednesday evenings, at 7 o'clock. Bible Class, meets Friday evening at 7 o'clock. Pastor, Rev. E. J. Deckmann. Deacon, C. Landt. Sunday School: Meets, at 9 A. M.; Superintendent, Rev. E. J. Deckmann; Number of teachers, 10; Number of scholars, 90.",,
Davenport,1867,194.0,3,CHRISTIAN CHURCH,Churches,,"CHRISTIAN CHURCH.- Organized, July 28, 1839. Chapel, east side Brady street, be- tween Fourth and Fifth. Present number of members, 225. Officers: Pastor, Rev. J. Challen; Elders, Rev. J. Challen, R. S.",,
Davenport,1867,194.0,1,ELDRIDGE & BRO.,Uncategorized,,"ELDRIDGE & BRO.,",,
Davenport,1867,194.0,5,National Bauks at Davenport,Uncategorized,,"Refer to National Bauks at Davenport, lowa.",,
Davenport,1867,194.0,7,The Edwards Congregational Society,Churches,,"THE EDWARDS CONGREGATIONAL CHURCH.- Organized August 17, 1861. Number of members, 75. Church, north-east corner of Fifth and Main streets. Officers: Pastorate vacant; Deacons, elected for three years, E. Russell, W. A. Be- mis, S. Roberts; Treasurer, J. Goldsbury. Service: Sunday morning, at 101 o'clock, and on each Sunday evening, during the winter, at 7 o'clock, and on each Sunday evening, during the summer, at 7 o'clock. Regular weekly prayer meeting, every Thursday evening, in the Lecture room, at 7 o'clock in winter and 8 o'clock in summer. Sabbath School: Superintendent, E. Russell; Asst. Superintendents, J. S. Conner and Miss M. Tripp; Secretary, J. J. Nagle; Librarian, Miss M. L. Davies; Asst. Li- brarians, J. F. Baker and C. Sleeper; Treasurer, J. Goldsbury; Number of teachers, 21; Average attendance of scholars for year 1866, 180; Total enrollment, 200 scholars; Number of volumes in library for 1867, 500; Number of weekly papers, for free dis- tribution to school, for year 1867, 200; School meets every Sun- day afternoon at 2 o'clock; Youths' Missionary Society meets on second Sunday of each month, at 3 o'clock, P. M.; Teachers' prayer meeting on the third Sunday of each month, at 34 o'clock, P. M.; Anniversary meeting and festival, on each New Year's day, at 2 o'clock, P. M.; All officers of school and missionary so- ciety elected annually. The Edwards Congregational Society, incorporated under the laws of the State of Iowa, November 19,",,
Davenport,1867,196.0,1,LUSE & GRIGGS,Uncategorized,,"LUSE & GRIGGS, Stationers and Booksellers, 55 Perry Street.",,
Davenport,1867,196.0,3,GERMAN CONGREGATIONAL CHURCH,Churches,,"GERMAN CONGREGATIONAL CHURCH.- Organized, July 19, 1857. Situated, south side of Fifth street, between Warren and Vine. Number of members, 38; Meetings: Sermon, in Winter, 104 A. M., and 7 P. M.; in Summer, 10 A. M., and 8 P. M. Communion, three times every year. Prayer meet- ing, Wednesday evening, 7 o'clock. Officers: Pastor, Rev. J. F. Graf; Deacons, elected in June for one year, M. N. Cornelius, J. M. Paustian. Library of the Church contains 140 volumes. Li- brarians; C. Schnoor, H. F. Dose. Sunday School: Meets, in Summer and Winter, 94 A. M.; Superintendent, J. C. Hoffmann; Number of teachers, 9; Number of scholars, about 100.",,
Davenport,1867,196.0,4,TRINITY CHURCH,Churches,,"TRINITY CHURCH- Episcopal. Organized, 1841. Church, south-east corner of Fifth and Rock Island streets. Officers: Rector, Rev. A. H. Stubbs; Wardens, J. H. Berryhill, W. F. Ross; Vestry, E. Cook, J. E. Henry, S. E. Brown, W. A. Remington, C. S. Whisler, A. Kimball; Treasurer, S. E. Brown; Clerk, D. B. Shelley.",,
Davenport,1867,196.0,5,THE BISHOP'S CHURCH,Churches,,"THE BISHOP'S CHURCH.- Situated on the north side of Eleventh street, between Harri son and Main. Rt. Rev. H. W. Lee, D. D., Rector; Rev. H. N. Powers and Rev. H. Townsend, assistants.",,
Davenport,1867,196.0,6,FIRST GERMAN EVANGELICAL LUTHERAN CHURCH,Churches,,"FIRST GERMAN EVANGELICAL LUTHERAN CHURCH.- Organized, June 8, 1862. Church, Gaines street, south east corner of Eighth. Number of members, 45. Meetings: Sermon. in Winter, 101 A. M, and irregularly in the evening; in Summer, 10 A. M. Communion: Christmas, Easter-day Whitsunday and month of October. Covenant meeting, preceding Communion. Officers: Pastor, Rev. J. Ritter; Church Counsels, elected New Year's day, for one and two years, Elder, J. Hiller, sr.; Deacons, B. H. Borgelt, J. Flamboe; Trustees, G. P. Crecelius, P. Cramer. Organist, F. Hass. Sunday School: Meets, in Winter, at 2 P. M. and in Summer, at 9 A. M.; Superintendent, Rev. J. Ritter, Number of teachers, 3; Number of scholars, 30; Number of vol umes, in German, 150, in English, 300; No. of papers, 300 copies.",,
Davenport,1867,196.0,7,G. WOEBER & BROS. CARRIAGE MANUFACTORY,Uncategorized,,G. WOEBER & BROS. CARRIAGE MANUFACTORY is the,,
Davenport,1867,196.0,1,NORTHWESTERN MUTUAL LIFE INS. CO. OF CHICAGO,Uncategorized,,NORTHWESTERN MUTUAL LIFE INS. CO. OF CHICAGO.,,
Davenport,1867,196.0,7,METHODIST EPISCOPAL CHURCH,Churches,,"METHODIST EPISCOPAL CHURCH.- Organized January 1, 1842. Church north-east corner of Fifth and Brady sts. Number of members, 340. Meetings: Sermon, Winter, 11 A. M., and 7 P. M.; in Summer, 101 A. M., and 74 P.M. Childrens meeting in the vestry every Saturday at 2 P. M. Prayer meeting Thursday evening. Young men's prayer meeting, Saturday evening. Class meetings, Sunday 9 A. M., 12 M., and 3 P. M.; also, Tuesday and Wednesday evenings. Offi- cers: Pastor, Rev. A. B. Kendig; Presiding Elder of the District, R. W. Keeler, A. M.; Superanuated preachers, J. Gilruth, H. Baylies. Local Elders: G. Crimp, W. O. Hiskey. Local Dea cons: J. G. G. Cavendish, A. G. Fletcher. Trustees: H. Price, W. L. Cook, Prest., P. H. Worley, J. Bradshaw, H. Hills, K. Reading, J. Hornby, W. Hender, Treas., T. K. Fluke. Stew- ards: H. Price, C. S. Streeper, Treas., S. L. Mitchell, W. F. Fid- lar, J. Annable, sr., W. L. Cook, D. B. Shaw, R. J. Watts, W. Ade.",,
