city,year,page,line_no,organization_name,category,sub_category,line,address,description
Little Rock,1873,12752708,5,Pat Cleburne steam fire engine No 1,Civic Organizations,,"Pat Cleburne steam fire engine No 1, city hall, Markham street, between Main and Louisiana. W D Blocher president, Geo A Counts foreman, D C Adams assistant foreman, J Joiner foreman hose, J F Hutt assistant foreman hose, M L Kumpe secretary, D G Jones treasurer, Isaac A Dale engineer, James Brodie assistant engineer; 45 members.",,
Little Rock,1873,12752708,6,Pulaski steam fire engine No 2,Civic Organizations,,"Pulaski steam fire engine No 2, 5th street, between Main and Louisiana. A Cunningham foreman, M Thomas assistant foreman, L Cole foreman hose, Ben Tahamar assistant foreman hose, James Fitzpatrick secretary, — French treasurer, Thomas Ives engineer.",,
Little Rock,1873,12752708,7,Torrent hand engine No 4,Civic Organizations,,"Torrent hand engine No 4, corner 3d and Scott streets. G O Brack president, J M Blocher foreman, John Reynolds assistant foreman, Hugh Moore foreman hose, John Riegler secretary, S Holtzman treasurer; 40 members.",,
Little Rock,1873,12752708,8,Defiance hook and ladder company No 1,Civic Organizations,,"Defiance hook and ladder company No 1, city hall, Markham, between Main and Louisiana. W J Murphy foreman, E F Dwyer first assistant foreman, Spence Torrey second assistant foreman, John B Copeland secretary, Eph Longley treasurer; 80 members.",,
Little Rock,1873,12752708,9,ARKANSAS STATE AGRICULTURAL AND MECHANICAL ASSOCIATION,Civic Organizations,,ARKANSAS STATE AGRICULTURAL AND MECHANICAL ASSOCIATION.,,
Little Rock,1873,12752708,16,LITTLE ROCK CHAMBER OF COMMERCE AND MERCHANTS EXCHANGE,Civic Organizations,,LITTLE ROCK CHAMBER OF COMMERCE AND MERCHANTS EXCHANGE.,,
Little Rock,1873,12752709,8,WESTERN UNION TELEGRAPH COMPANY,Uncategorized,,WESTERN UNION TELEGRAPH COMPANY.,,
Little Rock,1873,12752709,15,LITTLE ROCK GASLIGHT COMPANY,Uncategorized,,LITTLE ROCK GASLIGHT COMPANY.,,
Little Rock,1873,12752709,20,Little Rock Building association,Benevolent and Fraternal,,"Little Rock Building association No 1, incorporated December 28, 1869. Office room No 3 Adams building. Officers-William B Wait président, Walter Wittenberg secretary, S II Tucker treasurer, W S Davis auditor, U M Rose attorney. Board of Directors-Wm B Wait, J H Haney, J J McAlmont, Isaac Lawrence, Gordon N Peay, II L Fletcher.",,
Little Rock,1873,12752709,2,Little Rock Building association,Civic Organizations,,"Little Rock Building association No 2, incorporated No- vember 1, 1871. Officers-William B Wait president, Walter Wittenberg secretary, S II Tucker treasurer, John D Kimball anditor, UM Rose attorney. Board of Directors-William B Wait, J II Haney, JJ MeAlmont, Isaac Lawrence, Gordon X Peay, II L Fletcher.",,
Little Rock,1873,12752709,3,LITTLE ROCK TYPOGRAPINCAL UNION,Civic Organizations,,LITTLE ROCK TYPOGRAPINCAL UNION.,,
Little Rock,1873,12752709,13,COLLEGE OF PHYSICIANS AND SURGEONS OF LITTLE ROCK,Uncategorized,,COLLEGE OF PHYSICIANS AND SURGEONS OF LITTLE ROCK.,,
Little Rock,1873,12752710,1,LITTLE ROCK CITY DIRECTORY,Uncategorized,,LITTLE ROCK CITY DIRECTORY.,,
Little Rock,1873,12752710,2,BOARD OF HEALTH,Uncategorized,,BOARD OF HEALTH.,,
Little Rock,1873,12752710,6,MASONIC,Benevolent and Fraternal,,MASONIC.,,
Little Rock,1873,12752710,7,Hugh DePayen Commandery No 1,Benevolent and Fraternal,,"Hugh DePayen Commandery No 1. Meets third Monday in each month at Masonic hall, corner of Commerce and Markham streets. Thomas Parsel E C. John Brodie R.",,
Little Rock,1873,12752710,8,Magnolia lodge No 60,Benevolent and Fraternal,,"Magnolia lodge No 60. Meets last Monday night every month at Masonic hall, corner Commerce and Markham streets. George E Dodge W M, Isaac Wolf S.",,
Little Rock,1873,12752710,9,Occidental council No 1,Benevolent and Fraternal,,"Occidental council No 1. Meets first Tuesday night of January, April, July and October at Masonic hall, corner of Commerce and Markham streets. Thos Parsel TIM, W II Fulton R.",,
Little Rock,1873,12752710,10,Union chapter. No 2,Benevolent and Fraternal,,"Union chapter. No 2 Meets second Monday night every month at Masonic hall, corner Commerce and Markham streets. John W Rison II P, Ben S. Johnson S.",,
Little Rock,1873,12752710,11,Western Star lodge No 2,Benevolent and Fraternal,,"Western Star lodge No 2. Meets first Monday night every month at Masonic hall, corner of Commerce and Markham streets. A J Thompson WM C, D Catter secretary.",,
Little Rock,1873,12752710,12,J I. O. O. F,Benevolent and Fraternal,,J I. O. O. F.,,
Little Rock,1873,12752710,13,Arkansas encampment No 2,Benevolent and Fraternal,,"Arkansas encampment No 2. Meets on the first and third Wednesdays in each month at Odd-fellows' hall, northwest corner Markham and Scott streets. XII Burns CP, Charles E Withall S.",,
Little Rock,1873,12752710,14,Far West lodge No 1,Benevolent and Fraternal,,"Far West lodge No 1. Meets Thursday evening at Odd-fellows' hall, cor Markham and Scott streets. MLAdams N G, L Ehrenberg V G, Thos II Jones S, Andrew Castleberg T.",,
Little Rock,1873,12752710,1,LITTLE ROCK CITY DIRECTORY,Uncategorized,,LITTLE ROCK CITY DIRECTORY.,,
Little Rock,1873,12752710,2,Fraternity Degree lodge No 1,Benevolent and Fraternal,,"Fraternity Degree lodge No 1. Meets the second Wednesday in each month at Odd-fellows' hall, corner of Markham and Scott streets. Albert Cohen LM.",,
Little Rock,1873,12752710,3,Harmony lodge No 43,Benevolent and Fraternal,,"Harmony lodge No 43. Meets every Monday evening at Odd-fellows' hall, corner of Markham and Scott streets. William Babbs WG Daniel Miller VG, EP Maloney S, JF Trumpler T.",,
Little Rock,1873,12752710,4,Pike lodge No 12,Benevolent and Fraternal,,"Pike lodge No 12. Meets every Tuesday evening at Odd-fellows' hall, corner of Markham and Scott streets. WJ Warwick N G. Walter Bender VG, JM Fish S, NW Cox T.",,
Little Rock,1873,12752710,5,I. O. R. M. Arkansas Stamm No 162,Benevolent and Fraternal,,"I. O. R. M. Arkansas Stamm No 162 IOR M meets every Wednesday at 7.30 pm, in new Kumpe block, Markham street. John Riegler O C, AT Fengler S.",,
Little Rock,1873,12752710,6,Herman Stamm No 165,Benevolent and Fraternal,,"Herman Stamm No 165 I ORM meets every Tuesday at 7.30 pm, in the new hall over Buerger's on Markham street. John M. Geyer O C. Joseph Appel S.",,
Little Rock,1873,12752710,7,K. OF P. Damon Lodge No 3,Benevolent and Fraternal,,"K. OF P. Damon Lodge No 3 Knights of Pythias meets at Castle hall in Kumpe's new building every Monday evening at 8 o'clock WJ Murphy CC, D Oliphant K of R and S.",,
Little Rock,1873,12752711,1,Little Rock Lodge No 158 I OB B,Benevolent and Fraternal,,"Little Rock Lodge No 158 I OB B meets every Sunday at 2 pm in the new hall, Kumpe block, Markham street. Ehrenberg P, Isaac Pareira VP, M Goldbaum S.",,
Little Rock,1873,12752711,2,United Sons of Erin Council No 1,Patriotic Organizations,,"United Sons of Erin Council No 1 meets every Saturday evening at their lodge-room, Kraus building, corner of Main and 2d streets. Win Higgins S.",,
Little Rock,1873,12752711,3,Aurora Grove No 5,Benevolent and Fraternal,,"Aurora Grove No 5 meets in Kraus building, corner Main and 2d streets.",,
Little Rock,1873,12752711,4,Aurora Grove No 6,Benevolent and Fraternal,,"Aurora Grove No 6 meets every Friday at 7.30 pm in the Kraus building, corner Main and 2d streets.",,
Little Rock,1873,12752711,5,HEBREW LADIES' BENEVOLENT SOCIETY,Benevolent and Fraternal,,HEBREW LADIES' BENEVOLENT SOCIETY meets first Wednesday in each month in the basement of the Jewish synagogue.,,
Little Rock,1873,12752711,1,LITTLE ROCK CITY DIRECTORY,Uncategorized,,LITTLE ROCK CITY DIRECTORY.,,
Little Rock,1873,12752711,2,SONS OF HAM HALL,Uncategorized,,SONS OF HAM HALL.,,
Little Rock,1873,12752711,4,CONCORDIA ASSOCIATION,Uncategorized,,CONCORDIA ASSOCIATION.,,
Little Rock,1873,12752711,6,ST. ANDREWS' ROMAN CATHOLIC BENEVOLENT SOCIETY,Benevolent and Fraternal,,ST. ANDREWS' ROMAN CATHOLIC BENEVOLENT SOCIETY.,,
Little Rock,1873,12752711,9,MERCHANTS' NATIONAL BANK,Uncategorized,,MERCHANTS' NATIONAL BANK.,,
Little Rock,1876,13281567,5,ST. JOSEPH'S SCHOOL,Youth Organizations,,"ST. JOSEPH'S SCHOOL, (for boys and girls)—Louisiana, northwest corner Seventh. Under charge of Sisters of Mercy.",,
Little Rock,1876,13281567,6,ST. MARY'S ACADEMY,Youth Organizations,,"ST. MARY'S ACADEMY, (for young ladies)—Louisiana, northwest corner Seventh. Under charge of Sisters of Mercy.",,
Little Rock,1876,13281567,8,ARKANSAS DEAF MUTE ASYLUM,Hospitals,,ARKANSAS DEAF MUTE ASYLUM—(See “State” department.),,
Little Rock,1876,13281567,9,ARKANSAS INSTITUTE FOR THE BLIND,Hospitals,,ARKANSAS INSTITUTE FOR THE BLIND—(See “State” department.),,
Little Rock,1876,13281567,10,LADIES' BENEVOLENT ASSOCIATION HOSPITAL,Hospitals,,"LADIES' BENEVOLENT ASSOCIATION HOSPITAL—North side Water, rear of State House. (For full particulars see “Relief and Benevolent Organizations.”)",,
Little Rock,1876,13281567,12,LITTLE ROCK CORNET BAND,Clubs,,"LITTLE ROCK CORNET BAND (colored)—10 Louisiana, south of Markham. I. Warren, leader.",,
Little Rock,1876,13281567,13,ROSE CITY BRASS AND STRING BAND,Clubs,,"ROSE CITY BRASS AND STRING BAND—10 Fifth, opposite City Market. J. C. DeJarnatt, leader; L. F. Heck, manager.",,
Little Rock,1876,13281567,15,DIME SAVINGS BANK,Uncategorized,,"DIME SAVINGS BANK—114 Markham. near Cumberland. E. V. Deuell, proprietor.",,
Little Rock,1876,13281567,16,GERMAN SAVINGS BANK,Uncategorized,,"GERMAN SAVINGS BANK—3 Main, south of Markham Capital, $50,000. C. F. Penzel, president; William Kirten, vice president; C. T. Walker, cashier; J. K. Brodie, J. G. Fletcher, J. E. Geyer, W. Kirten, F. Kramer, C. F. Penzel, G. Reichardt, U. M. Rose, A. Schader, directors.",,
Little Rock,1876,13281567,17,MERCHANTS NATIONAL BANK,Uncategorized,,"MERCHANTS NATIONAL BANK—Markham, northwest corner Main. Capital, $150,000; surplus, $23,000. Logan H. Roots, president; John Wassell, vice president; Lucien W. Coy, cashier; Logan H. Roots, John Wassell, John D. Adams, E. J. Butler, A. G. DeShon, M. J. Murphy, Henry Wiebold, directors.",,
Little Rock,1876,13281567,20,LITTLE ROCK BUILDING ASSOCIATION NO. 2,Civic Organizations,,"LITTLE ROCK BUILDING ASSOCIATION NO. 2—Office, room 3 Adams Block, Markham, northeast corner Main. W. B. Wait, president; Walter Wittenberg, secretary; Ed. W. Parker, treasurer; W. S. Davis, auditor; U. M. Rose, attorney; W. B. Wait, H. L. Fletcher, J. H. Haney, J. J. McAlmont, Sam. Navra, G. N. Peay, Philip Pfeifer, directors.",,
Little Rock,1876,13281567,21,LITTLE ROCK BUILDING ASSOCIATION NO. 3,Civic Organizations,,"LITTLE ROCK BUILDING ASSOCIATION NO. 3.—Office, same as No. 2. W. B. Wait, president; Walter Wittenberg, secretary; Creed. T. Walker, treasurer; W. S. Davis, auditor; U. M. Rose, attorney; W. B. Wait, H. L. Fletcher, J. H. Haney, J. J. McAlmont, Sam. Navra, G. N. Peay, directors.",,
Little Rock,1876,13281567,23,HEBREW CEMETERY,Uncategorized,,"HEBREW CEMETERY—Located in southeastern part of city. Entrance on Kirkwood street, near College. George Phelps, sexton.",,
Little Rock,1876,13281567,24,MOUNT HOLLY CEMETERY,Uncategorized,,"MOUNT HOLLY CEMETERY—Situated between Eleventh and Thirteenth streets north and south, and Broadway and Gaines east and west. Carriage entrance from Arch street, on north side. J. P. Jackson, sexton.",,
Little Rock,1876,13281568,3,ST. ANTHONY'S CATHEDRAL,Churches,,"ST. ANTHONY'S CATHEDRAL -Center, northeast corner of Second.",,
Little Rock,1876,13281568,6,CONVENT OF MERCY,Benevolent and Fraternal,,"CONVENT OF MERCY-In charge of Sisters of Mercy. Occupying the block between Sixth and Seventh north and south, and Louisiana and Center east and west.",,
Little Rock,1876,13281568,8,CONCORDIA SOCIETY,Uncategorized,,"CONCORDIA SOCIETY- (Israelite). Meets subject to call in Benjamin Block, Markham, southwest corner Center. Board of Directors meets second and fourth Monday in each month. Chartered in 1867; organized in 1868, with 18 members. Present membership about 90. H. Ehrenberg, president; Louis Rau, vice president; Elias Navra, secretary; L. Volmer, treasurer; A. Borg, S. Cohen, J. Erb, M. Goldbaum, M. Katzenstein, L. Loeb, Ph. Ottenheimer, directors.",,
Little Rock,1876,13281568,19,LITTLE ROCK COTTON SEED OIL COMPANY,Uncategorized,,"LITTLE ROCK COTTON SEED OIL COMPANY-Organized June 10th, 1876. E. Urquhart, president; W. H. Wright, secretary; J. D. Adams, J. W. Cochran, J. G. Fletcher, J. R. Miller, W. B. Miller, C. F. Penzel, E. Urquhart, directors.",,
Little Rock,1876,13281568,20,LITTLE ROCK GASLIGHT COMPANY,Uncategorized,,"LITTLE ROCK GASLIGHT COMPANY-Incorporated January, 1861. Office, 8 East Markham; works, Water street, northeast corner Cumberland. W. J. Murphy, president; Henry Page, secretary and treasurer; James Simms, foreman; J. D, Adams, J. T. Doyle, W. J. Murphy, W. S. Oliver, Henry Page, A. H. Sevier, J. H. Southall, F. A. Terry, directors.",,
Little Rock,1876,13281568,21,LITTLE ROCK MANUFACTURING AND COTTON COMPRESS COMPANY,Uncategorized,,"LITTLE ROCK MANUFACTURING AND COTTON COMPRESS COMPANY-W. D. Blocher, president; Sam. B. Adams, secretary and treasurer; J. D. Adams, W. B. Blocher, E. W. Morten, L. H. Roots, C. A. Withers, directors.",,
Little Rock,1876,13281568,22,MERCHANTS AND PLANTERS COTTON WAREHOUSE OF LITTLE ROCK,Uncategorized,,"MERCHANTS AND PLANTERS COTTON WAREHOUSE OF LITTLE ROCK-Isaac Wolf, secretary pro tem. Will meet June 15th, 1876, at Chamber of Commerce rooms for permanent organization and election of officers.",,
Little Rock,1876,13281568,23,QUITTA COAL COMPANY,Uncategorized,,"QUITTA COAL COMPANY-Office 14 East Markham. E. Fitzgerald, president; T. Lafferty, managing director; S. R. Allen, J. W. Austin, J. F. Boyle, E. Fitzgerald, D. E. Jones, T. Lafferty, J. T. Trezevant, Jr., directors.",,
Little Rock,1876,13281568,24,STATE MEDICAL ASSOCIATION,Uncategorized,,STATE MEDICAL ASSOCIATION-(See 'State' department.),,
Little Rock,1876,13281568,25,TEXAS AND CALIFORNIA STAGE COMPANY,Uncategorized,,"TEXAS AND CALIFORNIA STAGE COMPANY-James C. Kimzey, president; David A. Coffin, secretary; office Washington, D. C.; Logan H. Roots, treasurer, office Merchants National Bank, Little Rock; Richard C. Kerens, general superintendent; (address care of treasurer). Members of this company have U. S. mail contracts in ten states and territories.",,
Little Rock,1876,13281568,27,MERCHANTILE LIBRARY ASSOCIATION OF LITTLE ROCK,Libraries,,"MERCHANTILE LIBRARY ASSOCIATION OF LITTLE ROCK-Organized November, 1867, with 47 members; the first president being Hon. R. J. T. White. G. E. Dodge, president; office, north side of Markham, west of Main; F. M. Parsons, secretary and actuary; office, Main, northwest corner of Third. In 1871 a reading room was added to the library, but discontinued in 1874, when a lecture course was begun, and is now one of the chief features of the Association. Terms of membership $1.00 for initiation or entrance fee, and $1 quarterly.",,
Little Rock,1876,13281568,1,COLLEGE OF PHYSICIANS AND SURGEONS OF LITTLE ROCK,Miscellaneous,,"COLLEGE OF PHYSICIANS AND SURGEONS OF LITTLE ROCK- Meets last Saturday evening of each month, in Adams Block, Markham, northeast corner of Main. Dr. R. G. Jennings, president; Dr. E. H. Skipwith, vice president; Dr. J. H. Lenow, secretary and librarian; Dr. P. T. Mask, treasurer.",,
Little Rock,1876,13281568,2,KNIGHTS OF COMUS,Benevolent and Fraternal,,"KNIGHTS OF COMUS (colored)- Meet every Monday at 8 o'clock P. M., 10 Louisiana, south of Markham. J. E. Rector, president; Lawrence Coleman, vice president; C. W. Keats, secretary; Isaiah Warren, assistant secretary; J. A. Jackson, marshal; William Butler, Joe Morrison, Isaiah Warren, finance committee.",,
Little Rock,1876,13281568,3,SCHUTZEN VEREIN,Clubs,,"SCHUTZEN VEREIN - Organ- ized June 1, 1876. Ed. Theummler, president; M. A. Cohn, vice president; F. Rawalski, secretary; H. H. Rot- taken, treasurer, Joseph Pauli, schut- zen master.",,
Little Rock,1876,13281568,4,SONS OF HAM,Benevolent and Fraternal,,"SONS OF HAM (colored) - Meet first Monday evening each month. I. Singleton, president; R. W. Brown, secretary.",,
Little Rock,1876,13281568,5,ARKANSAS FREIE PRESSE,Uncategorized,,"ARKANSAS FREIE PRESSE- Weekly. C. Mueller, proprietor, C. Johannsen, editor, 213 Markham, east of Cumberland.",,
Little Rock,1876,13281568,6,ARKANSAS GAZETTE,Uncategorized,,"ARKANSAS GAZETTE-Daily. (Democratic.) W. E. Woodruff, Jr., editor and proprietor, Charles Coffin, associate editor, George Russ Brown, city editor; Markham, southeast corner Scott.",,
Little Rock,1876,13281568,7,ARKANSAS STATE GRANGE,Uncategorized,,"ARKANSAS STATE GRANGE- Weekly. Organ of Patrons of Hus- bandry. Webb & Burrows, publishers; C. E. Tobey, editor; 114 E. Markham.",,
Little Rock,1876,13281568,8,EVENING STAR,Uncategorized,,"EVENING STAR - Daily (In- dependent.) Dan O'Sullivan, editor and proprietor; 109 Markham, west of Louisiana. (See adv.)",,
Little Rock,1876,13281568,9,LITTLE ROCK DAILY HERALD,Uncategorized,,"LITTLE ROCK DAILY HERALD-Daily. (Democratic) P. A. Ladue, proprietor, A. D. Ladue, editor; 19 Markham, west of Main. (See adv)",,
Little Rock,1876,13281568,10,REAL ESTATE ADVERTISER,Uncategorized,,"REAL ESTATE ADVERTISER- Monthly. J. P. Henry & Co., proprietors; 104 Markham, west of Louis- iana.",,
Little Rock,1876,13281568,11,SPIRIT OF ARKANSAS,Uncategorized,,"SPIRIT OF ARKANSAS-Weekly Devoted to the material interests of Arkansas and the southwest. T. В. Mills & Co, proprietors; W. A. Web- ber, editor, Markham, southeast corner Main.",,
Little Rock,1876,13281568,12,WESTERN BAPTIST,Uncategorized,,"WESTERN BAPTIST-Weekly. Webb & Burrows, publishers; T P. Boone and T. B. Espy, editors; 114 East Markham.",,
Little Rock,1876,13281568,13,LITTLE ROCK NURSERY,Uncategorized,,"NURSERIES. LITTLE ROCK NURSERY- Located at eastern terminus of Ninth street. Cox & Babcock, proprietors.",,
Little Rock,1876,13281570,2,PILOTS,Uncategorized,,"PILOTS. T. Jeff. Baldwin, Eph. Banks, William Barker, Thomas Barrett Dave Chapman, Matt. Downs, Elisha Evans, Lee Farrell, Theo. Griffey, Will. Haynes, Ben. Hewitt, Ed. Huston, Matt. Huston Dick Johnson, Moses McKay, Henry McNutt, Will. Scruggs, Eugene Smith, Ad. Wasson, Nelson Wasson, Preston Whiting, Billy Williams.",,
Little Rock,1876,13281570,3,OLIVER'S PARK,Uncategorized,,"PARKS. OLIVER'S PARK-Occupying the block between Seventeenth and Eighteenth north and south, and Arch and Gaines east and west.",,
Little Rock,1876,13281570,4,FOREST GROVE,Uncategorized,,"PLACES OF AMUSEMENT. FOREST GROVE-(Late Jacobi's), Tenth, southeast corner High (Capitol Hill), R. Jacobson & Co., proprieters.",,
Little Rock,1876,13281570,5,GRAND OPERA HOUSE,Uncategorized,,"GRAND OPERA HOUSE-East side Main, south of Fourth. W. J. Johnston, manager.",,
Little Rock,1876,13281570,6,POST OFFICE,Uncategorized,,"POST OFFICE. The Post Office is located in the Benjamin Block, 212 Markham, west of Center. Office hours from 7:30 A. м. to 10 P. M. On Sunday from 9 to 10 A. M. Joseph Brooks, postmaster; E. H. Pullan, money order clerk; B. F. Groff, general delivery clerk; A. V. Stafford, register clerk; T. M. Brooks, distributing clerk; Moses Reid, newspaper clerk; Charles Loveland, J. E. Rector, box clerks.",,
Little Rock,1876,13281570,12,LADIES BENEVOLENT ASSOCIATION OF LITTLE ROCK,Benevolent and Fraternal,,"LADIES BENEVOLENT ASSOCIATION OF LITTLE ROCK-This society, the object of which is to feed, clothe and find employment for the poor, was organized about August 1st, 1875, with seven members, and has at present, a membership of about 300, composed of some of the first ladies of the city. Subsequently, this society established a hospital in the old barracks on Water street, rear of State House, supplied with all the necessary conveniences for caring for the sick- nurses, stewards, etc. and a local drug store with a competent prescriptionist. A chapel is connected with the hospital where service is held every Sunday afternoon, the ministers of all denominations officiating. Application for admission into the hospital, must be made to Mrs. M. E. Haynie, Center, southwest corner of Fourth. The officers of this institution are: Mrs. M. E. Haynie, president; Mrs. Sallie Jordan, vice president; Miss S. A. Crease, secretary; Mrs. S. R. Allen, assistant secretary; Mrs. Sam. Williams, treasurer; Albert Lower, druggist.",,
