city,year,page,line_no,organization_name,category,sub_category,line,address,description
Mobile,1861,13001924,3,Dallas Counties,Civic Organizations,,"Ist-Mobile, Washington, Clarke, Baldwin, Monroe, Conecuh, Wilcox, Choctaw, Marengo and Dallas Counties.-J. A. Stallworth, Representative.",,
Mobile,1861,13001924,4,Lowndes Counties,Civic Organizations,,"2nd-Covington, Coffee, Dale, Henry, Barbour, Butler, Pike and Lowndes Counties. - James L. Pugh, Representative.",,
Mobile,1861,13001924,5,Autauga Counties,Civic Organizations,,"3rd-Montgomery, Macon, Russell, Chambers, Tallapoosa and Autauga Counties. - David Clopton, Representative.",,
Mobile,1861,13001924,6,Tuscaloosa Counties,Civic Organizations,,"4th.-Bibb, Perry, Greene, Sumter, Pickens, Fayette and Tuscaloosa Counties.-Syd- enham Moore, Representative.",,
Mobile,1861,13001924,7,Franklin Counties,Civic Organizations,,"5th-Lauderdale, Limestone, Morgan, Lawrence, Walker, Winston, Marion and Franklin Counties. Geo. S. Houston, Representative.",,
Mobile,1861,13001924,8,Blount Counties,Civic Organizations,,"6th-Madison, Jackson, Marshall, DeKalb, Cherokee and Blount Counties.-W. R. W. Cobb, Representative.",,
Mobile,1861,13001924,9,Shelby Counties,Civic Organizations,,"7th.-Calhoun, Randolph, St. Clair, Talladega, Jefferson, Coosa and Shelby Counties. -Jabez L. M. Curry, Representative.",,
Mobile,1861,13001924,10,Jackson,Civic Organizations,,"OFFICERS OF THE STATE-Elected October, 1859-Official residence at Jackson-John J. Pettus, Governor, salary $4,000; Charles A. Brougher, Secretary of State, salary $2,000; E. R. Burt, Auditor of Public Accounts, salary $2,000; M. D. Haynes, State Treasurer, salary, $2,000; T. J. Wharton, Att'y Gen'l, salary, $2,000.",,
Mobile,1861,13001924,11,Jefferson,Civic Organizations,,U. S. SENATORS FROM MISSISSIPPI-Hon. A. G. Brown and Hon. Jefferson Davis.,,
Mobile,1861,13001924,12,Tishemingo,Civic Organizations,,"1st Dist-Lucius Q. C. Lamar, of Oxford. Counties Tishemingo, Tippah, Marshall, DeSoto, Tunica, Coahoma, Panola and Lafayette.",,
Mobile,1861,13001924,13,Tallahat- chie,Civic Organizations,,"2d Dist-Reuben Davis, of Aberdeen, Counties-Pontotoc, Itawamba, Monroe, Chickasaw, Calhoun, Yallabusha, Tallahat- chie, Sunflower and Bolivar.",,
Mobile,1861,13001924,14,Octibbeha,Civic Organizations,,"3d Dist-Wm Barksdale, of Columbus. Counties- Carrol, Choctaw, Octibbeha, Lowndes, Noxubee, Winston, Attala, Leake, Neshoba and Kemper.",,
Mobile,1861,13001924,15,Washington,Civic Organizations,,"4th Dist-O. R. Singleton, of Canton. Counties-Washington, Holmes, Madison, Yazoo, Issaquena, Warren, Hinds, Rankin, Scott, Newton, Clark, Jasper, Smith and Lauderdale",,
Mobile,1861,13001924,16,Jefferson,Civic Organizations,,"5th Dist-John J. McRae. Counties- Simpson, Copiah, Claiborne, Jefferson, Adams, Franklin, Lawrence, Cov-",,
Mobile,1866,12954421,3,NEPTUNE,Benevolent and Fraternal,,"NEPTUNE, No. 2-Instituted in 1819.",,
Mobile,1866,12954421,6,FRANKLIN,Benevolent and Fraternal,,"FRANKLIN, No. 3-Instituted in 1833.",,
Mobile,1866,12954421,9,MERCHANTS',Benevolent and Fraternal,,"MERCHANTS', No. 4-Instituted in 1836.",,
Mobile,1866,12954421,12,TORRENT,Benevolent and Fraternal,,"TORRENT, No. 5-Instituted in 1838.",,
Mobile,1866,12954421,15,PHOENIX,Benevolent and Fraternal,,"PHOENIX, No. 6-Instituted in 1838. W. M. Miller, Foreman; P. Dumas, 1st Ass't; D. Stirling, 2d Ass't; J. Mighell, Sec'y; R. L. Yuille, Treasurer; J. Council, Stew- ard.",,
Mobile,1866,12954421,17,MECHANICS,Benevolent and Fraternal,,"MECHANICS, NO. 7-Instituted in 1839.",,
Mobile,1866,12954421,20,WASHINGTON,Benevolent and Fraternal,,"WASHINGTON, No. 8-Instituted in 1843.",,
Mobile,1866,12954421,23,GRAND LODGE OF ALABAMA,Benevolent and Fraternal,,"GRAND LODGE OF ALABAMA, meets in Mobile, on the first Monday of February in each year, at Odd Fellows' Hall, on Royal street, between Dauphin and Conti streets.",,
Mobile,1866,12954421,24,ALABAMA LODGE,Benevolent and Fraternal,,"ALABAMA LODGE, No. 1, meets every Tuesday night, at Odd Fellows' Hall, Roy- al street, between Dauphin and Conti streets:",,
Mobile,1866,12954421,25,UNION LODGE,Benevolent and Fraternal,,"UNION LODGE, No. 13, meets every Mon- day night, at Odd Fellows' Hall, Royal street, between Dauphin and Conti streets.",,
Mobile,1866,12954421,26,COMMERCIAL LODGE,Benevolent and Fraternal,,"COMMERCIAL LODGE, NO. 57, meets eve- ry Friday night, at Odd Fellows' Hall, Royal street, between Dauphin and Conti streets.",,
Mobile,1866,12954421,27,MOBILE DEGREE LODGE,Benevolent and Fraternal,,"MOBILE DEGREE LODGE, No. 1, meets on the first and third Thursdays in each month, at Odd Fellows' Hall, Royal street, between Dauphin and Conti streets.",,
Mobile,1866,12954421,28,R. W. GRAND ENCAMPMENT OF ALA- BAMA,Benevolent and Fraternal,,"R. W. GRAND ENCAMPMENT OF ALA- BAMA, meets on the day succeeding the commencement of the session of the Grand Lodge, at the Odd Fellows' Hall, on Roy- al, between Dauphin and Conti streets.",,
Mobile,1866,12954421,29,MOUNT ARARAT ENCAMPMENT,Benevolent and Fraternal,,"MOUNT ARARAT ENCAMPMENT, No. 1, meets on the second and fourth Thursdays of each month, at Odd Fellows' Hall, Roy- al street, between Dauphin and Conti streets.",,
Mobile,1866,12954421,30,FARROW & DENNETT,Uncategorized,,"FARROW & DENNETT, BOOK AND JOB PRINTERS.",,
Mobile,1866,12954421,1,A. GOELZER COMMISSION MERCHANT,Uncategorized,,"A. GOELZER, WHOLESALE GROCER ЭТИАР -AND- A. GOELZER COMMISSION MERCHANT, 180008 17 NORTH WATER STREET,-0214 СТИАНО DEALER IN CHOICE Family and Fancy Groceries WINES, BRANDIES, BOURBON AND RYE WHISKIES, Cordials, Ale, Porter, Brandy Fruits, &c. Constantly on hand Block's Celebrated Olive Branch Whisky, in barrels and half-barrels. Green and Black Teas, Flour, Northern and Western Produce. Agent for the largest House in New York for the sale of Fresh Yellow Goshen Butter and Cheese. Country Produce bought or sold on commission. Country orders will receive immediate attention.",,
Mobile,1866,12954423,1,MOBILE,Uncategorized,,MOBILE,,
Mobile,1866,12954423,2,ICTURE GALLERY,Uncategorized,,ICTURE GALLERY,,
Mobile,1866,12954423,14,Battle House,Uncategorized,,"Under the Battle House, MOBILE.",,
Mobile,1866,12954423,1,M. W. GRAND LODGE OF ALABAMA,Benevolent and Fraternal,,"M. W. GRAND LODGE OF ALABAMA, meets at Montgomery, on the first Monday of December in each year.",,
Mobile,1866,12954423,2,MOBILE ENCAMPMENT,Benevolent and Fraternal,,"MOBILE ENCAMPMENT, No. 3, K. T., meets every Saturday night in the 3d story of Temperance Hall, Northeast corner St. Joseph and St. Michael streets.",,
Mobile,1866,12954423,3,MOBILE COUNCIL,Benevolent and Fraternal,,"MOBILE COUNCIL No. 12, R. S. MASTERS, meets on the first Wednesday of February, May, August, and November, in the third story of Temperance Hall, Northeast corner St. Joseph and St. Michael streets.",,
Mobile,1866,12954423,4,MOBILE R. A. CHAPTER,Benevolent and Fraternal,,"MOBILE R. A. CHAPTER, No. 21, meets on the first Thursday of each month, in the third story of Temperance Hall, Northeast corner St. Joseph and St. Michael streets.",,
Mobile,1866,12954423,5,MOBILE LODGE,Benevolent and Fraternal,,"MOBILE LODGE, NO. 40, F. AND A. MASONS, meets on the second Mondays of each month, in the third story of Temperance Hall, Northeast corner St. Joseph and St. Michael streets.",,
Mobile,1866,12954423,6,HOWARD LODGE,Benevolent and Fraternal,,"HOWARD LODGE, NO. 69, F AND A MASONS, meets on the first and third Tuesdays of each month, in the third story of Temperance Hall, Northeast corner St. Joseph and St. Michael streets.",,
Mobile,1866,12954423,7,ALABAMA R. A. CHAPTER,Benevolent and Fraternal,,"ALABAMA R. A. CHAPTER, NO. 66, holds its regular communication in the third story of Temperance Hall, Northeast corner St. Joseph and St. Michael streets.",,
Mobile,1866,12954423,8,MAGNOLIA LODGE,Benevolent and Fraternal,,"MAGNOLIA LODGE, NO. 259, F. AND A. MASONS, holds its regular communications on the second Wednesday in each month, in the third story of Temperance Hall, Northeast corner St. Joseph and St. Micha- el streets.",,
Mobile,1866,12954423,9,ALABAMA COMMANDERY,Benevolent and Fraternal,,"ALABAMA COMMANDERY, meets every Wednesday in the third story of Temper- ance Hall, on the Northeast corner St. Jo- seph and St. Michael streets.",,
Mobile,1866,12954423,10,ALABAMA GROVE,Benevolent and Fraternal,,"ALABAMA GROVE No. 1, Mobile, Ala., meets every Thursday evening, at 74 o'clock, at 260 Dauphin street. John Laubr, N. A.; V. Hermann, V. A.; Wm. Pauli, Secretary; M. Berger, Treasurer; P. Detrich, I. G., Aug. Zuechting, C.",,
Mobile,1866,12954423,11,SAMARITAN SOCIETY,Benevolent and Fraternal,,"SAMARITAN SOCIETY-Instituted in 1839. Annual Meeting, third Monday in June. President, Daniel Wheeler; Secretary, H. V. H. Voorhees.",,
Mobile,1866,12954423,12,CANT-GET-AWAY CLUB,Clubs,,"CANT-GET-AWAY CLUB-Instituted in 1839. Annual Meeting, first Monday in July. President, D. R. W. Davis; Secre- tary, J. C. Colsson; Treasurer, Thomas J. McConnell.",,
Mobile,1866,12954423,13,LADIES' HEBREW BENEVOLENT SO- CIETY,Welfare Organizations,,"LADIES' HEBREW BENEVOLENT SO- CIETY - Instituted in 1850. Quarterly Meetings, first Sunday in January, April, July and October. Room in the basement of the Jackson street Synagogoue, between St. Michael and St. Louis streets. Presi- dent, Mrs. Sarah Frohlichstein; Secretary, Mr. Isaac Epstein.",,
Mobile,1866,12954423,14,FEMALE CATHOLIC BENEVOLENT ASSO- CIATION,Welfare Organizations,,"FEMALE CATHOLIC BENEVOLENT ASSO- CIATION, having general supervision of the Catholic Pay and Free Schools, and Male and Female Asylums. President, Mrs. James Sands; Secretary, Mrs. Jane Mas- terson.",,
Mobile,1866,12954423,15,FEMALE BENEVOLENT SOCIETY,Welfare Organizations,,"FEMALE BENEVOLENT SOCIETY, has charge of the ""Widow's Row,"" on Eslava street, between Warren and Dearborn, and extends relief to the sick and needy. An- nual meeting, first Monday in January.- 1st Directress, Mrs. Dan'l McNeill; 2d Di- rectress, Mrs. Mary Morris; Secretary, Mrs. James Lyons.",,
Mobile,1866,12954423,16,CREOLE BENEVOLENT SOCIETY,Welfare Organizations,,"CREOLE BENEVOLENT SOCIETY.-Pres- ident, John A. Collins, sr.; Secretary, T. U. Bernard.",,
Mobile,1866,12954423,17,PROTESTANT ORPHAN ASYLUM SOCIETY,Welfare Organizations,,"PROTESTANT ORPHAN ASYLUM SOCIETY, having control of the Asylum, is governed by a Board of Managers, composed of four Ladies of each the following denomina- tions: Baptist, Episcopal, Methodist and Presbyterian: Annual Meeting, first Tues- day in December. 1st Directress, Mrs. Geo. A. Tuthill; 2d Directress, Mrs. T. P. Miller; Secretary,-; Treasurer, Mrs. Frank Oliver.",,
Mobile,1866,12954423,18,MOBILE TYPOGRAPHICAL UNION,Labor Organizations,,"MOBILE TYPOGRAPHICAL UNION, No. 27, meets on the first Sunday in each month. President, Richard E. Jones; Vice President, Hy: DePriest; Secretary, Henry Chrystal; Treasurer, O. Chaudron.",,
Mobile,1866,12954423,19,MOBILE MEDICAL SOCIETY,Miscellaneous,,"MOBILE MEDICAL SOCIETY, meets on the first and third Monday of each month, in the Aldermen's Room, Municipal Build- ing. Annual meeting, first Monday in December. President, Dr. J. C. Nott; Vice President, Dr. Geo. A. Ketchum; Secretary, Dr. R. Miller; Dr. D. Herndon, Treasurer. Drs. Nott, Ketchum and Mil- ler, constitute the Board of Health.",,
Mobile,1866,12954423,20,MOBILE IRVING ASSOCIATION,Clubs,,"MOBILE IRVING ASSOCIATION, meets every Monday and Friday, at their Hall on St. Emanuel street, between Conti and Government streets. President, Dan'l Har- ris; Vice President, Jos.-Knox; Secretary, P. Heuston; Treasurer, Wm. H. Rouse; Floor Manager, H. G. Kearns; Assistant do., W. H. Dixon.",,
Mobile,1866,12954423,21,MOBILE TURNERS' SOCIETY,Clubs,,"MOBILE TURNERS' SOCIETY, meets on the 'first evening of every month, at their Hall in the Market Buildings. President, P. Bauerlin; Secretary, A. Heussler; Treasurer, C. Wintergerst.",,
Mobile,1866,12954423,22,YOUNG MEN'S ASSOCIATION,Youth Organizations,,"YOUNG MEN'S ASSOCIATION, meets every Wednesday and Saturday, at Irving Hall,",,
Mobile,1866,12954424,2,YOUNG MEN'S SOCIAL CLUB,Clubs,,"YOUNG MEN'S SOCIAL CLUB, meets every Tuesday and Thursday at Irving Hall, on St. Emanuel between Conti and Government streets. D. O. Grady, President; D. Nichols, Vice President; W. E. Sutton, Secretary; F. Draxler, Treasurer; G. W. Drago, Floor Manager.",,
Mobile,1866,12954424,3,CREOLE SOCIAL CLUB,Clubs,,"CREOLE SOCIAL CLUB-Instituted in 1856. Annual meeting, first October. President, J. B. Guison; Secretary, Ovide Gregory.",,
Mobile,1866,12954424,4,FIRE DEPARTMENT ASSOCIATION,Civic Organizations,,"FIRE DEPARTMENT ASSOCIATION-C. P. Gage, Pres't; F. J. Barnard, Vice Pres't; T. B. Lyons, Secretary; T. S. Bidgood Treasurer.",,
Mobile,1866,12954424,5,CATHOLIC FEMALE ORPHAN ASYLUM,Welfare Organizations,,"CATHOLIC FEMALE ORPHAN ASYLUM, on the south-east corner of Conti and Franklin sts-under the immediate control of the Sisters of Charity.",,
Mobile,1866,12954424,6,CATHOLIC MALE ORPHAN ASYLUM,Welfare Organizations,,"CATHOLIC MALE ORPHAN ASYLUM, on the northeast corner of Massachusetts and Lawrence streets under the immediate control of the Bros. of Christian doctrine.",,
Mobile,1866,12954424,7,Protestant Orphan Asylum Society,Welfare Organizations,,"PROTESTANT ORPHAN ASYLUM, on the south side of Dauphin Way, west of Broad street-under control of the Protestant Orphan Asylum Society. - Burbank, Teacher.",,
Mobile,1866,12954424,8,St. Francis Street Church,Churches,,"St. Francis Street Church, on the south side of St. Francis, between Claiborne and Franklin sts. Rev.",,
Mobile,1866,12954424,9,Mission Church,Churches,,"Mission Church, on the southwest corner of Broad street and Spring Hill Road.- Rev. Thos. Nicholson, Pastor.",,
Mobile,1866,12954424,10,St. Louis Street African Church,Churches,,"St. Louis Street African Church. Rev. -, Pastor.",,
Mobile,1866,12954424,11,African Church,Churches,,"African Church, on the south-west oor- ner of Chestnut and Cleveland streets. - Rev., Pastor.",,
Mobile,1866,12954424,12,Cathedral of Immaculate Conception,Churches,,"Cathedral of Immaculate Conception, on the west side of Claiborne, between Dau- phin and Conti streets. Right Rev. John Quinlan, D. D., Bishop; Rev. A. D. Pel- licer, Pastor.",,
Mobile,1866,12954424,13,St. Vincent DePaul,Churches,,"St. Vincent DePaul, on Massachusetts, between Hamilton and Lawrence streets. Rev. P. F. Coyle.",,
Mobile,1866,12954424,14,St. Joseph's Church,Churches,,"St. Joseph's Church, on Jefferson street, between St. Louis and St. Anthony streets. Rev. P. Imsand.",,
Mobile,1866,12954424,15,St. Joseph's Chapel,Churches,,"St. Joseph's Chapel, at Spring Hill. Rev. F. Curiog, S. J.",,
Mobile,1866,12954424,16,Convent and Church of Visitation,Churches,,"Convent and Church of Visitation, on the north side of Spring Hill Road, 34 miles from the Courthouse: Rev. T. J. Murphy.",,
Mobile,1866,12954424,17,Dog River Church,Churches,,"Dog River Church, at Dog River. Un- der the charge of the Jesuit Fathers.",,
Mobile,1866,12954424,18,St. Patrick's Church,Churches,,"St. Patrick's Church, on Hunt, between Claiborne and Franklin - in course of erection.",,
Mobile,1866,12954424,19,CHRIST CHURCH,Churches,,"CHRIST CHURCH, on the north-west cor- ner of Church and St. Emanuel streets. Rev.",,
Mobile,1866,12954424,20,TRINITY CHURCH,Churches,,"TRINITY CHURCH, on the north-east cor- ner of St. Anthony and Jackson streets. Rev. J. A. Massey, D. D. Rector.",,
Mobile,1866,12954424,21,ST. JOHN'S CHURCH,Churches,,"ST. JOHN'S CHURCH, on the south-east corner of Monroe and Dearborne streets. Rev. H. N. Pierce, D. D. Rector.",,
Mobile,1866,12954424,22,CHURCH OF THE GOOD SHEPHERD,Churches,,"CHURCH OF THE GOOD SHEPHERD, (col- ored,) on the north side of St. Michael, between Cedar and Warren streets. Rev.",,
Mobile,1866,12954424,23,ST. MARY'S CHURCH,Churches,,"ST. MARY'S CHURCH, Summerville. Rev -Rector.",,
Mobile,1866,12954424,24,ST. PAUL'S CHURCH,Churches,,"ST. PAUL'S CHURCH, Spring Hill. Rev. -Rector,",,
Mobile,1866,12954424,25,SHANGARAI SHOMAYIM,Churches,,"SHANGARAI SHOMAYIM, on the east side of Jackson, between St. Michael and St. Louis streets. Isaac Epstein, Officiating Minister.",,
Mobile,1866,12954424,26,FRANKLIN STREET CHURCH,Churches,,"FRANKLIN STREET CHURCH, on the south west corner of Franklin and St. Michael streets. Rev. Jefferson Hamilton, D. D Pastor.",,
Mobile,1866,12954424,27,ST. FRANCIS STREET CHURCH,Churches,,"ST. FRANCIS STREET CHURCH, on the south-west corner of St. Francis and Joa- chim streets. Rev Phillip P. Neeley, D. D. Pastor.",,
Mobile,1866,12954424,28,St. Peter's Chapel,Churches,,"CITY MISSION.-West Ward Church, at the junction of Centre st. and New Creek road-St. Peter's Chapel, corner of Law- rence and Hunt streets-German Church on the south-west corner of St. Francis and Wilkinson streets. Rev. Jefferson Hamil- ton, and Rev. T. W. Dorman, City Mis- sionaries.",,
Mobile,1866,12954424,29,Toulminville Church,Churches,,"VILLAGE CIRCUIT.-Toulminville Church at Toulminville-Turnersville Church, on the Railroad, 3 miles from the Courthouse -Cottage Hill Church, at Cottage Hill. Rev.",,
Mobile,1866,12954424,30,STATE STREET CHURCH,Churches,,"STATE STREET CHURCH, (colored,) on the north side of State, between Lawrence and Cedar streets. Rev.",,
Mobile,1866,12954424,31,ST. PAUL'S CHURCH,Churches,,"ST. PAUL'S CHURCH, on the south-east corner of Canal and Jefferson streets. Rev T. W. Dorman, D. D. Pastor.",,
Mobile,1866,12954424,1,FIRST (Government Street) CHURCH,Churches,,"FIRST (Government Street) CHURCH, on the north-west corner of Government and Jackson streets. Rev. J. R. Burgett, Pas- tor.",,
Mobile,1866,12954424,2,SECOND (St. Francis Street) CHURCH,Churches,,"SECOND (St. Francis Street) CHURCH, in the north-east corner of Conception and St. Francis streets. Rev. J. C. Mitchell, Pas- tor.",,
Mobile,1866,12954424,3,THIRD (Jackson Street) 'CHURCH,Churches,,"THIRD (Jackson Street) 'CHURCH, on the north-east corner of Jackson and St. Mi- chael streets. Rev. J. W. Neill, Pastor.",,
Mobile,1866,12954424,4,BETHEL (Sailor's) CHURCH,Churches,,"BETHEL (Sailor's) CHURCH, on the south side of Church street, between Royal and water. Rev.- -Pastor.",,
Mobile,1869,13861043,2,Police Department,Civic Organizations,,Police Department.,,
Mobile,1869,13861043,15,Mobile City Court,Civic Organizations,,Mobile City Court.,,
Mobile,1869,13861043,27,CATHOLIC FEMALE ORPHAN ASYLUM,Welfare Organizations,,"CATHOLIC FEMALE ORPHAN ASYLUM, on the southeast corner of Conti and Franklin streets, under the immediate con- trol of the Sisters of Charity.",,
Mobile,1869,13861043,28,Brothers of Christian Doctrine,Welfare Organizations,,"CATHOLIC MALE ORPHAN ASYLUM, on the west side of Lafayette street, north of Dauphin, under the immediate control of the Brothers of Christian Doctrine.",,
Mobile,1869,13861043,29,Protestant Or- phan Asylum Society,Welfare Organizations,,"PROTESTANT ORPHAN ASYLUM, on the south side of Dauphin way, west of Broad street, under control of the Protestant Or- phan Asylum Society.",,
Mobile,1869,13861043,30,Episcopal Orphan Asy- lum,Welfare Organizations,,"CHURCH HOME-Episcopal Orphan Asy- lum-Warren, between Monroe and Eslava streets.",,
Mobile,1869,13861043,31,Episcopal Church,Welfare Organizations,,"SHELTERING ARMS, at the northeast corner of Lipscomb and Conception. This institution is under the control of the Episcopal Church, but extends its aid to all who are worthy of assistance. Mrs. Woodall, Manager.",,
