city,year,page,line_no,organization_name,category,sub_category,line,address,description
Birmingham,1899,14,12,K. of P.,Secret Societies,,K. of P.,,
Birmingham,1899,14,13,"Climax Lodge, No. 7",Secret Societies,,"Climax Lodge, No. 7-Meets in Jackson Hall every Wednesday night; Robt. Taylor, C. C.; R. A. Blount.",,
Birmingham,1899,14,14,K. of R. & S.,Secret Societies,,K. of R. & S.,,
Birmingham,1899,14,15,"Eureka Court, No. 44, I. O. O. C.",Benevolent and Fraternal,,"Eureka Court, No. 44, I. O. O. C.-Meets every Fri- day evening at l'nion Hall; J. W. Sampon, W. C: Mrs. Kate Tate, R. of D.",,
Birmingham,1899,14,16,"Excelsior Lodge, No. 1",Secret Societies,,"Excelsior Lodge, No. 1.-Meets every Monday night in Jackson Hall; R. N. Sale, C. C. Mos Mitchell, K. of R. & S.",,
Birmingham,1899,14,17,Grand Lodge K. of P. of Mabana,Secret Societies,,"Grand Lodge K. of P. of Mabana, Genl, five",,
Birmingham,1899,15,2,Iron City Lodge,Secret Societies,,"Iron City Lodge, No. 3.-Meets every Thursday night at Union Hall; J. M. Swift, C. C.; A. B. Brondie, K. of R. & S.",,
Birmingham,1899,15,3,Marion Court,Benevolent and Fraternal,,"Marion Court, No. 24, I. O. O. C.-Meets every Friday evening in Jackson Hall; Mrs. Carrie A. Tuggle, W. C.; Mrs. M. E. Browning, R. of D.",,
Birmingham,1899,15,4,Silver Star Lodge,Secret Societies,,"Silver Star Lodge, No. 22.-Meets every Friday night in Union Hall; J. A. Lafayette, C. C.; L. R. Massey, K. of R. & S.",,
Birmingham,1899,15,5,St. Luke Lodge,Secret Societies,,"St. Luke Lodge, No. 23.-Meets every Thursday night in Union Hall; A. V. Harmon, C. C.; J. D. Kent, K. of R. & S.",,
Birmingham,1899,15,6,Birmingham Athletic Club,Clubs,,"Birmingham Athletic Club, 2104 1st ave., ine. 1888; Solon Jacobs, prest.; R. P. Means, v-prest.; L. Lanier, secy.; C. H. Miles, instructor.",,
Birmingham,1899,15,7,Apollo Club,Clubs,,"Apollo Club, inc., 1920 5th ave.; E. E. Williams, prest.; Dr. T. T. Thaxton, v-prest.; C. F. Manly, secy. & treas.",,
Birmingham,1899,15,8,Birmingham Bar Association,Civic Organizations,,"Birmingham Bar Association. Meets on call of pres ident; J. W. Tomlinson, prest.; Lee C. Bradley, seey. de treas,; T. R. Lee, librarian.",,
Birmingham,1899,15,9,Concordia Society,Benevolent and Fraternal,,"Concordia Society. Hall Ave. E and S. 10th; meers 1st and 3rd Sundays in each month; H. Hentschel, prest.; E. Peterman, v-prest.; J. Burthart, seey. & treas.",,
Birmingham,1899,15,10,Altar Society of St. Paul's Church,Churches,,"Altar Society of St. Paul's Church.-Mrs. Chas, Roy, prest, & seey.; Mrs. Kate Comerford, treas. Meets once each month at church.",,
Birmingham,1899,15,11,Boys Temperance Association,Youth Organizations,,"Boys Temperance Association.-Hall 2112 3rd ave; Louis Krackenberger, prest.; Patrick Kennedy; seey.",,
Birmingham,1899,15,12,Girls Temperance Association,Youth Organizations,,"Girls Temperance Association. Hall 2112 3rd ave.; meets once each month; Miss Belle Dangaix, prest.; Miss Mary Rabitte, secy.; Mrs. P. G. Bowman, treas.",,
Birmingham,1899,15,13,Internation Migration Society,Miscellaneous,,"Internation Migration Society, 10-12 Simon Block, ine. 1894; D. J. Flummer, prest.; J. V. Doud, v-prest & treas.; E. B. Cottingham, seey.",,
Birmingham,1899,15,14,"Italian Society, Principe Umberto di Savoia",Benevolent and Fraternal,,"Italian Society, Principe Umberto di Savoia. Hall Fox buikling; meets every 2nd Sunday; Giacinti Blandi, prest.; Rosario Locascio, v-prest.; J. Brocato, seey; Filip po Alosi, treas,",,
Birmingham,1899,15,15,Children of Mary,Youth Organizations,,Children of Mary. Meets at Holy Angel's Academy;,,
Birmingham,1899,15,2,Italian Pleasure Club,Clubs,,"Italian Pleasure Club-Hall Fox building, N. Tae-cone, prest.; P. Giacopazi, v-prest.; G. Reali, J. Aloja, J. Brocato, Joe Locascio, directors.",,
Birmingham,1899,15,3,Hebrew Relief Society,Welfare Organizations,,"Hebrew Relief Society.-meets on call of president; E. Bloch, prest.; Joseph Beitman, treas.",,
Birmingham,1899,15,4,Jefferson County Medical Association,Miscellaneous,,"Jefferson County Medical Association.-Meets on call; Geo. S. Brown, prest.; J. W. Hirst, v-prest.; G. C. Chapman, secretary; R. V. Mobley, treasurer.",,
Birmingham,1899,15,5,The Commercial Club of Birmingham,Clubs,,"The Commercial Club of Birmingham, 2084 N. 21s; B. Steiner, prest.; F. Y. Anderson, B. B. Comer, J. A. Rountree, C. J. Geohegan, Robt. Jemison, B. F. Roden, Geo. A. Blinn, Jr., E. W. Barrett, J. A. VanHoose, Jos. Beitman, C. T. Rambow, W. B. Phillips, vice-prests.; M. V. Joseph, R. N. Rhodes, W. J. Milner, J. Morgan Smith, J. G. Caldwell, A. D. Smith, Sol Hans, J. K. McDonald, Culpepper Exum, directors; J. B. Gibson, seey.; W. B. Leedy, treas.; E. B. Miller, agent.",,
Birmingham,1899,15,6,Ladies of Charity,Welfare Organizations,,"Ladies of Charity.-Meets once each month at 2119 3rd ave.; Miss Belle Dangaix, prest.; Miss Margaret O'Neil, v-prest.; Mrs. Alice Brown, seey.",,
Birmingham,1899,15,7,Section Birmingham Social Labor Party,Labor Organizations,,"Section Birmingham Social Labor Party; Hall 2121 N. 20th; meets 1st and 3rd Wednesday. The chairman is elected at each meeting; Geo. Lasker, seey.; Forrest Lanier, financial seey.",,
Birmingham,1899,15,8,"Alabama State Committee, Socialist Labor Party",Labor Organizations,,"Alabama State Committee, Socialist Labor Party.-H. R. Ingel, seey.; P. O. Box 200.",,
Birmingham,1899,15,9,Mendelssohn Society,Miscellaneous,,"Mendelssohn Society.-Meets at Elks Hall on call; J. H. Phillipe, prest.; E. G. Stephens, secy.; Frank Ar-rico, treas.",,
Birmingham,1899,15,10,St. Pauls Total Abstinence Society,Miscellaneous,,"St. Pauls Total Abstinence Society.-Hall 2112 3rd ave.; meets 2nd and 4th Sundays in each month: Peter Newman, prest.; James O'Keefe, seey.; H. Gribbon, li-brarian; Dan Ward, treasurer.",,
Birmingham,1899,15,11,Society of United Charities,Welfare Organizations,,"Society of United Charities, 303 N. 22nd; Mrs. M. Lewers, prest.; Mrs. Thos Ward, v-prest.; Mrs. S. Adler, seey.; Miss Julia Williamson, treas.; Mrs. Nettie Histel, superintendent.",,
Birmingham,1899,15,12,The Alabama Club,Clubs,,"The Alabama Club, 207 N. 19th; W. H. Hyronemus, prest.; T. G. Hewlett, v-prest.; W. E. Loiseau, seey. & treas.",,
Birmingham,1899,15,13,Jefferson County Dairy & Live Stock Association,Miscellaneous,,Jefferson County Dairy & Live Stock Association.--,,
Birmingham,1899,16,1,Odd Fellows Hall,Uncategorized,,"Meets 2nd Wednesday at 10 a. m. in Odd Fellows Hall; J. C. Drake, prest.; L. Creswell, seey.",,
Birmingham,1899,16,2,"Olivette Club, ine.",Clubs,,"Olivette Club, ine., 2003 3rd ave.; Thos. Rensford, prest.; John Connelly, seey. & treas.",,
Birmingham,1899,16,3,Phoenix Club,Clubs,,"Phoenix Club, 1830 Sth ave.; Eugene Fies, prest.; M. V. Joseph, v-pres,; Leon Schwartz, seey.; Leo Steiner, treas.",,
Birmingham,1899,16,4,Southern Club,Clubs,,"Southern Club, 502 N. 20th; F. Y. Anderson, prest.; Jack W. Johnston, v-pres.; T. H. Benners, seey. & treas.",,
Birmingham,1899,16,5,Baptist Young People's Union,Youth Organizations,,"Baptist Young People's Union, auxiliary to Southern Baptist Convention. Rev. L. O. Dawson, prest.; W. W. Gaines, seey.; Heard of managers and executive com mittee meets monthly on call at parlors of Morris Hotel; Rev. B. D. Gray, D. D., chairman; Rev. C. S. Blackwell D. D., gen. seey.; B'ham Associational Union, meets first Sunday in each month with one of the city or suburb an churches as per appointment; E. P. Hogan, prest.: Neil Hutchens, secy.",,
Birmingham,1899,16,6,Birmingham German Turn Verein,Clubs,,"Birmingham German Turn Verein, Hall 2014 3d ave. Meets 2nd and 4th Sunday in cach month; E. Lesser, prest.; D. S. Bandman, vice-prest.; S. Heschinger, seey.; G. Erman, financial seey.; C. T. Rambow, treas.; Au gust E. Speidel, instructor; Prof. B. Oetteking, musical conductor.",,
Birmingham,1899,16,7,Brownson Social Club,Clubs,,"Brownson Social Club. Meets at 2112 3rd ave, twice cach month; H. H. Sinnige, prest.; J. L. Chalifoux, 1st vice prest.; J. W. O'Neil, 2nd vice-prest.; W. Rosen- stihl, Erd vice-prest.: P. Byrne, treas,",,
Birmingham,1899,16,8,Birmingham Carnival Society,Clubs,,"Birmingham Carnival Society. Meets at Commercial (lub on call of president; Prest.: E. Lesser; vice-press.: F. Y. Anders n, Enfus X. Rhodes, J. A. Rountree, Aug. Schillinger, M. A. Porter; tacar,: B. Steiner; seey.: L. Brann; grand narshal: E. J. M:Crossin; executive com- mittee: F. P. C'Erien, J. M. Davidson, Joseph Beit- man, M. V. Joseph, Lonis Schillinger, C. E. Meglemery. Wm. Rockling, J. A. VanHouse, H. B. Gray.",,
Birmingham,1899,16,9,Fondon Club,Clubs,,"Fondon Club Mrs. R. Wheeler, prest.: Mrs. J. J. Calalan, v-prost.; Mrs. J. J. Kennedy, seey.; Miss. M. E. B. Cahalan, cor. seey.; Mrs. P. Byrne, treas.; Mrs. F. Holt, Mrs. J. T. Lynch, Mrs. Chas, Roy, council.",,
Birmingham,1899,16,10,Young Men's Christian Association,Youth Organizations,,"Young Men's Christian Association, 328 X. 19th; W. F. Tyler, prest.; James Bailey, v-prest.; James Vin son, genl, seey, J. K. Brockman, treas, Directors:",,
Birmingham,1899,16,2,T. P. A.,Uncategorized,,T. P. A.,,
Birmingham,1899,16,3,"Alalama Division, T. P. A. of A.",Miscellaneous,,"Alalama Division, T. P. A. of A., Post B., 2008 Morris ave.; Louis Hart, prest.; Adam Myatt, 1st vice- prest.; J. P. Lantznester, 2nd vice-prest.; E. L. Higdon, State and post seey. & treas.",,
Birmingham,1899,16,4,Capital City Club,Clubs,,"Capital City Club, 2208 2nd ave, ine. 1898; Г. Brown, prest.; W. Jones, v-prest.; L. Gowen, seey., treas. & business manager.",,
Birmingham,1899,16,5,Birmingham Trades Council,Labor Organizations,,"Birmingham Trades Council. Meets every 2nd and 4th Sunday in Elyton block; W. C. Cunningham, prest.; M. E. Cushings, v-prest.; A. D. Howell, seey.; H. I. White, treasurer.",,
Birmingham,1899,16,6,Birmingham Musicians Protective Association,Labor Organizations,,"Birmingham Musicians Protective Association, Loeal 32 N. I of M. Meets 1st Sunday in each month at Elk Hall; Frank Arrico, prest.; J. A. Openshaw, seey. & neas",,
Birmingham,1899,16,7,Birmingham Typographical Union,Labor Organizations,,"Birmingham Typographical Union. Meets 1st Sun- dav in cach month at 3 p. m. at Odd Fellows Hall; W. M. Leath, prest.; A. J. Seeley, v-prest.; A. M. Holt, fi- nancial seey.; C. J. Deaton, ree, seey.",,
Birmingham,1899,16,8,"Birmingham Division No. 186, Order Railway Con- dnetors",Labor Organizations,,"Birmingham Division No. 186, Order Railway Con- dnetors, Mects every 2nd and 4th Sunday in Fox bldg. G. Lampkins, seey.",,
Birmingham,1899,16,9,"Ladies Auxiliary, Onder Railway Conductors",Labor Organizations,,"Ladies Auxiliary, Onder Railway Conductors, Meets 1st and 3rd Wednesday at 2 p. m. in Fox building. Mrs. G. W. Davenport, seey.",,
Birmingham,1899,16,10,Bricklayers Union,Labor Organizations,,"Bricklayers Union.-W. II. Chichester, prest.: E. Burehell, v-prest.; C. E. Wilson, ree. & cor. seey.: M. E. Cushings, financial seey.; W. H. Powers, freas",,
Birmingham,1899,16,11,Barbers Union,Labor Organizations,,"Barbers Union.-W. C. Cunningham, prest.; Wm. Witt, seey.; J. L. Leslie, treas.",,
Birmingham,1899,16,12,Broom Makers Union,Labor Organizations,,"Broom Makers Union, No. 20.-J. J. Summons,",,
Birmingham,1899,17,2,Ladies Auxiliary to B. of L. E,Labor Organizations,,"Ladies Auxiliary to B. of L. E-Meets at B. of I. E. Hall every first and third Wednesday; Mrs. G. Y. Hor ton, prest.; Mrs. J. C. Loftin, v-prest.; Mrs. John Brod- erick, secy.; Mrs. W. H. Duncan, treas.; Mrs. A. Strother, chaplain.",,
Birmingham,1899,17,3,"Luxapalila Lodge No, 432 B. L. E",Labor Organizations,,"Luxapalila Lodge No, 432 B. L. E-Meets at Moores Hall, Avondale, every Saturday at 8 p. m.; G. F. Gar rett, chief engineer; G. F. Roberts, 1st asst, chief; J. A. Cheatam, 2nd asst. chief.",,
Birmingham,1899,17,4,Avondale Order of Railway Conductors,Labor Organizations,,"Avondale Order of Railway Conductors. Meets at Cains Hall 1st and 3rd Sundays in each month: Walter Simms, chief conductor; W. C. Jackson, asst, chief: A. B. Keys, treasurer; W. M. Smith, senior sentinel; D. O. Brewin, junior sentinel; G. W. Anderson, correspond- ent; J. D. Young, chairman grievance committee.",,
Birmingham,1899,17,5,"Cigar Makers Union, No. 405",Labor Organizations,,"Cigar Makers Union, No. 405. Meets 1184 N. 20th; M. Rodnguez, prest.; L. S. Alderfer, v-prest.; John Ein- stein, financial & cor. seey.; Fred Herman, rec. seey. & treas.",,
Birmingham,1899,17,6,"Clerks Benevolent & Protective Association, No. 128",Labor Organizations,,"Clerks Benevolent & Protective Association, No. 128. Meets in Elyton block every 2nd and 4th Thursday; Chas. J. Herbert, prest.; W. W. Searey, 1st v-prest.; Miss Bessie Cosby, 2nd v-prest.; G. W. Hankinson, re- cording seey.",,
Birmingham,1899,17,7,"Carpenters Union, No. 556",Labor Organizations,,"Carpenters Union, No. 556.-A. M. Leonard, prest.; E. E. Fusell, seey.",,
Birmingham,1899,17,8,International Association of Machinists,Labor Organizations,,"International Association of Machinists.-Meets at Odd Fellows Hall 1st and 3rd Wednesday nights: L. R. Burgoyne, prest.; W. Stone, cor. seey.",,
Birmingham,1899,17,9,United Brewery Workmen,Labor Organizations,,"United Brewery Workmen. Joe Brankel, prest.; Wm. Schullingkam, financial seey.: Joe Mugloch, treas.",,
Birmingham,1899,17,10,Postal Telegraph-Cable Co.,Uncategorized,,"Postal Telegraph-Cable Co., 11 N. 20th; H. L. Chil- dress, supt.; A. Klein, traffic manager.",,
Birmingham,1899,17,11,Southern Bell Telephone & Telegraph Co.,Uncategorized,,"Southern Bell Telephone & Telegraph Co., 1814 2nd ave.; W. L. Woodruff, manager.",,
Birmingham,1899,17,12,Western Union Telegraph Co.,Uncategorized,,"Western Union Telegraph Co., 1919 1st ave.; E. E. Williams, manager.",,
Birmingham,1899,17,13,Adams Express Co.,Uncategorized,,"Adams Express Co., 1912 Morris ave.",,
Birmingham,1899,17,1,Southern Express Co.,Uncategorized,,"Southern Express Co., J. H. Ham, agt.; W. C. Agee, route agt., 1912 Morris ave.",,
Birmingham,1899,17,2,Chase's City Band,Uncategorized,,"Chase's City Band, headquarters 1734-36 1st ave.; W. A. Chase, mgr.",,
Birmingham,1899,17,3,Avondale Park,Uncategorized,,"Avondale Park, 5th ave., hd. Spring, Avondale.",,
Birmingham,1899,17,4,Baseball Park,Uncategorized,,"Baseball Park, Morris ave., bet. 5th and 7th streets. Take Elyton electric car.",,
Birmingham,1899,17,5,Behren's Park,Uncategorized,,Behren's Park.-Ave. I and 12th st. Take horse cars at N. 20th and 2nd ave.,,
Birmingham,1899,17,6,Capitol Park,Uncategorized,,Capitol Park.-Bet. Park and 8th aves. and E and W. 20th.,,
Birmingham,1899,17,7,East End Park,Uncategorized,,"East End Park.-6th to 7th ave. and 24th to 25th sts,",,
Birmingham,1899,17,8,East Lake Park,Uncategorized,,East Lake Park. Take East Lake cars.,,
Birmingham,1899,17,9,East Lake Pavilion,Uncategorized,,"East Lake Pavilion, Jas. R. Morton, mgr., East Lake.",,
Birmingham,1899,17,10,Lakeview Park,Uncategorized,,Lakeview Park.-Lakeview.,,
Birmingham,1899,17,11,North Birmingham Park,Uncategorized,,North Birmingham Park.-North Birmingham. Take North Birmingham dummy.,,
Birmingham,1899,17,12,Smith's Park,Uncategorized,,Smith's Park.-Smithfield. Take Birmingham and Bessemer dummy.,,
Birmingham,1899,17,13,Red Mountain Park,Uncategorized,,Red Mountain Park.-Summit of Red Mountain. Take South Highland electric cars.,,
Birmingham,1899,17,14,West End Park,Uncategorized,,West End Park.-Bet. 16th and 17th sts. and 5ta and 6th avenues.,,
Birmingham,1899,17,15,Avondale Opera House,Uncategorized,,"Avondale Opera House.-1st avenue, Avondale.",,
Birmingham,1899,17,16,Lakeview Opera House,Uncategorized,,Lakeview Opera House.-Lakeview. Take H. A. & B. dummy.,,
Birmingham,1899,17,17,O'Brien's Opera House,Uncategorized,,"O'Brien's Opera House, 1824-30 1st ave.-Grambs, Thies & Harris, lessees. Ben S. Thiess, mgr.; W. C. Harris, Jr., treasurer! Fred L. Grambs, leader of or chestra; W. B. Hamner, stage manager; Harris & Wil liamson, eletricians; W. E. Gardner, asst. treasurer; W. S. Sprague, doorkeeper; White Matthews, chief usher",,
Birmingham,1899,17,18,Birmingham Auditorium,Uncategorized,,Birmingham Auditorium.-3rd ave. cor. N. 17th.,,
Birmingham,1899,17,19,Concordia Hall,Uncategorized,,Concordia Hall.-Ave. E bet. 10th and 11th.,,
Birmingham,1899,17,20,Seal's Hall,Uncategorized,,Seal's Hall.-2nd floor Seal's bldg.,,
Birmingham,1899,17,21,Alabama National Bank,Uncategorized,,"Alabama National Bank bldg., e cor 1st ave. & 20th.",,
Birmingham,1899,17,22,Allen bldg.,Uncategorized,,"Allen bldg., 1922 3rd ave.",,
Birmingham,1899,17,23,Birmingham Auditorium,Uncategorized,,"Birmingham Auditorium, 3rd ave. cor 17th.",,
Birmingham,1899,17,24,Buyck & Thomas bldg.,Uncategorized,,"Buyck & Thomas bldg., 20th bet. 1st and Morris aves.",,
Birmingham,1899,17,25,Cain's Hall,Uncategorized,,"Cain's Hall, Cain Station, Avondale.",,
Birmingham,1899,1,19,ALABAMA NATIONAL BANK,Uncategorized,,"ALABAMA NATIONAL BANK (THE), 2001 15 ave., ine. November, 1886; Capital $350,000; surplus $24,000; E. W. Rucker president, A. T. Jones vice-pres ident; W. A. Porter, cashier. Directors: E. W. Rneker, A. T. Jones, J. F. Johnston, W. C. Ward, A. O. Lane, B. F. Roden, W. I. Sims, John W. Tomlinson, M. T. Porter.",,
Birmingham,1899,1,20,Alabama Trust and Savings Co.,Uncategorized,,"Alabama Trust and Savings Co., 2007 1st ave. Car- ital $100,000, Surplus and undivided profits $16,000, E. X. Cullom president, J. K. Brockman secretary anıl treasurer. Directors: E. X. Cullom, J. K. Brockman, Charles Turner, N. W. Trimble, J. H. Wallace.",,
Birmingham,1899,1,21,Alabama Penny Savings & Loan Co,Uncategorized,,"Alabama Penny Savings & Loan Co (The), (e), 309",,
Birmingham,1899,2,2,Banking House of Steiner Bros.,Uncategorized,,"Banking House of Steiner Bros., 2101 1st ave, ine. July 1888. Capital $200,000. B. Steiner president, 8. Steiner vice-president, Leo. K. Steiner cashier.",,
Birmingham,1899,2,3,Berney National Bank,Uncategorized,,"Berney National Bank (The), 1923 1st ave. Ine. 1886, Capital $200,000, J. B. Cobbs president, Wal- ker Perery vice-president, H. I. Badham cashier, С. М. Williamson asst, cashier. Directors: T. H. Aldrich, J. A. Going, James Spence, J. B. Adams, Walker Pereey, Charles Wheelock, Robert Stephens, H. H. Mayberry and J. B. Cobbs,",,
Birmingham,1899,2,4,Birmingham Trust and Savings Co,Uncategorized,,"Birmingham Trust and Savings Co, 1901 1st ave. Ine. 1887. Capital $500,000. Paul II. Earle presi dent, Arthur W. Smith vice-president, E. F. Faulkner acting cashier, W. H. Manly secretary. Directors: Jas, T. Woodward, J. M. Caldwell, W. T. Northington, F. M. Billing, Arthur W. Smith, Dr. B. J. Baldwin, W. H. Kettig, Alex T. London, Paul H. Earle.",,
Birmingham,1899,2,5,FIRST NATIONAL BANK,Uncategorized,,"FIRST NATIONAL BANK (THE), 2000-2 1st ave. Ine. May 15th, 1884. Capital $250,000, Surplus and Profits $32,531.19. N. E. Barker president, Jno. H. Woodward vice-president, W. P. G. Harding 2nd vice- president, T. O. Smith cashier. Directors: T. T. Hill man, W. S. Brown, Robert Jemison, Wm. A. Walker. B. F. Moore, F. D. Nabers, E. M. Tutwiler, Erskine Ramsay, T. H. Molton, N. E. Barker.",,
Birmingham,1899,2,6,Jefferson County Savings Bank,Uncategorized,,"Jefferson County Savings Bank, 2101-03 2nd ave. Ine. October 1st, 1885. Capital $100,000, Christian F. Enslen president, Amai Godden vice-president, Eu- gene F. Enslen cashier, Otto Marx asst. cashier, E. K. Campbell attorney. Directors: C. F. Enslen, Amzi Godden, Geo. W. Harris, J. A. Downey, E. F. Enslen, J. M. Foust, Chas. F. Enslen.",,
Birmingham,1899,2,7,Peoples Savings Bank & Trust Co,Uncategorized,,"Peoples Savings Bank & Trust Co, 1907 2nd ave. Ine. February 1st, 1888. Henry B. Gray president, Geo. A. Blinn vice-president, John D. Elliott cashier. Directors: Henry B. Gray, Oscar W. Underwood, John D. Elliott, Geo. A. Blinn, Louis Schillinger.",,
Birmingham,1899,2,1,Birmingham Underwriters Agency,Uncategorized,,"Birmingham Underwriters Agency, 16 Potter build- ing. Ine. 1894. A. D. Smith president & treasurer, H. K. Milner vice-president, C. I. Mell secretary. Di rectors: D. Roberts, Robt. Jenrison, W. J. Milner, B. F. Moore, G. B. MeCormack, H. K. Milner, P. G. Smith, W. G. Estes, E. F. Enslen, W. J. Pearce, W. A. Walker. F. D. Nabers, J. A. VanHoose, Geo, A. Blinn, C. F. Enslen, W. M. Drennen, E. Ramsey, J. W. Minor, H. B. Gray, W. A. Handley, J. D. Dabney, A. D. Smith, J. M. Caldwell.",,
