city,year,page,line_no,organization_name,category,sub_category,line,address,description
Lansing,1888,7369733,21,"Detroit, Lansing & Northern Railroad-Passenger depot East",Uncategorized,,"Detroit, Lansing & Northern Railroad-Passenger depot East, bet Shiawassee and Michigan ave. GW Mulliken, Agent.",,
Lansing,1888,7369733,22,Lake Shore & Michigan Southern Railroad (Lansing Branch) -Passenger depot Michigan ave e,Uncategorized,,"Lake Shore & Michigan Southern Railroad (Lansing Branch) -Passenger depot Michigan ave e, East bet Turner and Center (North Lansing.) George Mack, Agent.",,
Lansing,1888,7369733,23,Michigan Central Railroad (Saginaw Division) -Passenger depot East,Uncategorized,,"Michigan Central Railroad (Saginaw Division) -Passenger depot East, bet Shiawassee and Michigan ave. GW Mulliken, Agent.",,
Lansing,1888,7369733,24,Capitol Chapter,Benevolent and Fraternal,,"Capitol Chapter, No 9, RA M-Meets Tuesday of each month, on or before full moon, at Masonic Hall. GA Hasty, HP; MJ Buck, K; FM Alsdorf, Scribe; H A Woodworth, Treasurer; George H Saxton, Secretary; Andrew Shivly, C of H; AC Nichols, PS; Wm Ennis, RAC; John Broad, M of 3d V; JM Rice, M of 2d V; JT Conn, M of 1st V; VW Tooker, Sentinel.",,
Lansing,1888,7369733,1,"Capitol Lodge of S O, No 66, F & A M",Benevolent and Fraternal,,"Capitol Lodge of S O, No 66, F & A M—Meets Wednesday of each month, on or before full moon, Masonic Hall. R J Shank, W M; George Longstreet, S W; J A Melius, J W; Eli Bidleman, Secretary; W Longstreet, Treasurer; Henry Dunker, T.",,
Lansing,1888,7369733,2,"Lansing Commandery, No 25, Knights Templar",Benevolent and Fraternal,,"Lansing Commandery, No 25, Knights Templar—Meets second Friday in each month, at Hall, southwest corner Michigan and Washington avenues. B F Davis, E C; James McCree, G; M J Buck, C G; M B Carpenter, P; J H Banghart, S W; A Aber, J W; C J Davis, Treasurer; George A Hasty, R; Horace Lapham, Std B; H H Parsons, Swd B; F I Moore, W.",,
Lansing,1888,7369733,3,"Lansing Council, No 29, R & S M",Benevolent and Fraternal,,"Lansing Council, No 29, R & S M—Meets Thursday of each month after full moon, at Masonic Hall. J Bruno, T I M; E Graham, D M; L H Briggs, P C of W; M B Carpenter, C G; E W Dart, Treas; C P Ten Eyck, Recorder; B Horton, Sentinel.",,
Lansing,1888,7369733,4,"Lansing Lodge, No 33, F & A M",Benevolent and Fraternal,,"Lansing Lodge, No 33, F & A M—Meets Monday of each month, on or before full moon, at Masonic Hall. G H Saxton, W M; J H Banghart, S W; J W Tillotson, J W; John H Chase, Sec; Benjamin F Davis, Treas; John Broad, S D; H M Verplank, J D; Benjamin Horton, Tyler.",,
Lansing,1888,7369733,5,"Arbutus Chapter, No 45, Order of the Eastern Star",Benevolent and Fraternal,,"Arbutus Chapter, No 45, Order of the Eastern Star—Meets in Masonic Hall first Saturday of each month. Mrs H A Tenney, W M; A H Heath, M P; Mrs K A Spring, A M; Mrs S K Winans, Sec; Mrs Elizabeth Bruno, Treas; Mrs E M Case, Cond; Mrs L F Rice, Assoc Cond; G H Saxton, Chaplain; Mrs E E Porter, Adah; Mrs Nellie Clark, Ruth; Mrs Belle Hasty, Esther; Mrs M F Saxton, Martha; Mrs L T Dunn, Electa; Mrs S C Merrifield, Warder; G A Hasty, Sentinel.",,
Lansing,1888,7369733,6,Grand Lodge I O O F,Benevolent and Fraternal,,Grand Lodge I O O F—Headquarters southwest corner Washington and Michigan avenues. E H Whitney Grand Secretary.,,
Lansing,1888,7369733,7,Grand Encampment I O O F,Benevolent and Fraternal,,"Grand Encampment I O O F—Headquarters southwest corner Washington and Michigan avenues. E H Whitney, Grand Scribe.",,
Lansing,1888,7369733,8,"Canton Capital City, No 2, I O O F",Benevolent and Fraternal,,"Canton Capital City, No 2, I O O F—Meets in Odd Fellows' Hall, first Monday in each month at 8 PM. Martin Hudson, C; J W Edmonds, Lieut; H J Sipley, Ensign; Daniel Barringer, Clerk; C P Ten Eyck, Accountant.",,
Lansing,1888,7369733,9,"Capital Lodge, No 45, I O O F",Benevolent and Fraternal,,"Capital Lodge, No 45, I O O F—Meets every Friday evening in Odd Fellows' Hall. Louis Beck, N G; Jacob Ganssley, V G; H W Boylan, R S; W H Horton, P S; H Sipley, Treasurer.",,
Lansing,1888,7369734,1,"Friendship Encampment, No 33, IOOF",Benevolent and Fraternal,,"Friendship Encampment, No 33, IOOF-Meets first and second Tuesdays in every month, in Odd Fellows' Hall. TM Wilson, CP; D Barringer, HP; Louis Beck, S W; EH Whitney, Scribe; JW Edmonds, Treasurer; Richard Kemp, J W.",,
Lansing,1888,7369734,2,"Protection Lodge, No 321, I OOF",Benevolent and Fraternal,,"Protection Lodge, No 321, I OOF-Meets every Tuesday evening at 7.30 at Odd Fellows' Hall, Franklin east. JA Parsons, NG; BD Northrup, V. G; HC McKeen, Secretary; Frank Chaffee, Treasurer.",,
Lansing,1888,7369734,3,"Daughters of Rebecca, Gleaners Lodge, No 74",Benevolent and Fraternal,,"Daughters of Rebecca, Gleaners Lodge, No 74-Meets 2d Wednesday each month, Protection Lodge Hall, North Lansing; 4th Wednesday each month Capital Lodge Hall, Lansing. Mrs WH Horton, NG; Mrs G L Davis, VG; Mrs Alice M Walker, Secretary; Mrs A Lewis, Treasurer; JA Parsons, Warden; Miss Jennie Vander- hoof, Conductor; Mrs CG Moses, IG; MrCG Moses, OG; Mr WH Horton, RSNG; Miss Luella Bossinger, LSNG; Mr GL Davis, RSVG; Mrs AR Hicks, LSVG.",,
Lansing,1888,7369734,4,"Gauntlet Lodge, No 42",Benevolent and Fraternal,,"Gauntlet Lodge, No 42-Meets at 215 Washington avenue n, on Wednesday of each week. Launt Thompson, CC; CH Crane, PC; LE Hewett, VC; WC Nesen, Pre- late; T Hart, M of A; Jacob Stahl, M of E; AJ Free, M of F and K of R and S; W W Armstrong, IG; H J Vanderhoof, O G.",,
Lansing,1888,7369734,5,"Uniform Rank, No 15",Benevolent and Fraternal,,"Uniform Rank, No 15-Meets at the Lodge room, Foresters' building, first Friday in each month. Myron E Wright, SKC; JWBunn, LC; E A Smith, Her; CH Crane, Treas; DC Stewart, Recorder.",,
Lansing,1888,7369734,6,"Capitol Council, No 276, Knights of Maccabees",Benevolent and Fraternal,,"Capitol Council, No 276, Knights of Maccabees-Meets sec- ond and fourth Thursdays in each month. GW Frary, PC; BW Long, C; WS Humphrey, F K; Edwin Clark, RK; Eben W Dart, V C.",,
Lansing,1888,7369734,7,"Capitol Council No 80, Royal Arcanum",Civic Organizations,,"Capitol Council No 80, Royal Arcanum-Meets Odd Fellows' Hall, first and third Mondays in each month. Wesley Emery, Regent; JW Parrish, Past Regent; E A Smith, Vice-Regent; W A Johnson, Orator; GW Frary, Col- lector; Edward Clark, Secretary; CH Crane, Treas; Wm Burwich, Chaplain; John McKinley, Guide; George Mack, Warden; Ed Smith, Sentry.",,
Lansing,1888,7369734,8,"Franklin Council No 211, Royal Arcanum",Civic Organizations,,"Franklin Council No 211, Royal Arcanum-Meets in their hall, 306 Franklin e, first and third Fridays in each month. George F Durkee, Regent; Wm H Horton, Vice-Regent;",,
Lansing,1888,7369734,2,ROYAL ADELPHIA,Benevolent and Fraternal,,ROYAL ADELPHIA.,,
Lansing,1888,7369734,3,"Lansing Conclave No 51, Royal Adelphia",Benevolent and Fraternal,,"Lansing Conclave No 51, Royal Adelphia-Meets first and third Thursday of each month at Sons of Temperance Hall. JEdward Roe, PC; HW Rikerd, C; WF Allan, V C; H B Stitt, Asst C; MR Carrier, S; George F Vetter, Treas; SP Kyes, Guide; I Colton Bailey, Guard; M J Buck, Sentinel; Ed L Smith, Coll; CM Watson, Medical Examiner.",,
Lansing,1888,7369734,4,ORDER RED CROSS,Relief Organizations,,ORDER RED CROSS.,,
Lansing,1888,7369734,6,GRAND ARMY OF THE REPUBLIC,Benevolent and Fraternal,,GRAND ARMY OF THE REPUBLIC.,,
Lansing,1888,7369734,7,"Charles T Foster Post, No 42",Benevolent and Fraternal,,"Charles T Foster Post, No 42-Meets every Tuesday at GA R Hall, Washington ave, n. Post Commander, Charles Nesen; SVC, Christopher Prine; JVC, JJ Hooper, Adjutant, LA Baker; QM, TH Burdick; Chaplain, A S Saunders; O of D, Abraham Cottrell; O of G, Asa Smith.",,
Lansing,1888,7369734,8,"Charles T Foster Women's Relief Corps, No 7",Benevolent and Fraternal,,"Charles T Foster Women's Relief Corps, No 7-President, Harriet A Tenney; S V, Ellen Blosser; JV, Adele Thompson; Secretary, Alice Garlick; Treasurer, Hattie Fuller; Chaplain, Sarah Allen; Cond, Sarah Dayton, Ass't Cond, Mary Verplank; Guard, Cora Disbrow; Ass't Guard, Edith Potter.",,
Lansing,1888,7369734,9,A. O. U. W.,Benevolent and Fraternal,,A. O. U. W.,,
Lansing,1888,7369734,10,"Lansing Lodge, No 54",Benevolent and Fraternal,,"Lansing Lodge, No 54-Organized, 1878. Meets 2nd and 4th Wednesday evenings of each month, at hall over Can- nell & Edmonds. Ira E Randall, PMW; Josiah Bruno, M W; Charles D Newell, F; Wm C Haines, 0; CH Thompson, Recorder; HD Pugh, Financier; George H Cole, Receiver; JH McClure, G; A F Alton, IW; George W Coleman, O W.",,
Lansing,1888,7369735,1,ANCIENT ORDER OF HIBERNIANS,Benevolent and Fraternal,,ANCIENT ORDER OF HIBERNIANS.,,
Lansing,1888,7369735,2,CMBА,Benevolent and Fraternal,,"Meets first and third Thursdays of each month at CMBА Hall. Lawrence Price, President; Frank Flanagan, Secretary.",,
Lansing,1888,7369735,3,INDEPENDENT ORDER OF FORESTERS,Benevolent and Fraternal,,INDEPENDENT ORDER OF FORESTERS.,,
Lansing,1888,7369735,4,High Court of Michigan,Benevolent and Fraternal,,"High Court of Michigan-Instituted August 17, 1887. Office, Smith Block. Meet second and fourth Thursdays of each month at 7.30 P M. Η Η Aplin, HCR, Lansing; WP Goreman, P.HCR, East Tawas; George H House, VHCR, East Saginaw; Fred Dunn, HS, Lansing; G W Freeman, HF, Lansing; FJ Todd, Physician, Clare; FL Dodge, Councillor, Lansing; G H Saxton, H J S, Lansing.",,
Lansing,1888,7369735,5,"Court Lansing, No. 24",Benevolent and Fraternal,,"Court Lansing, No. 24-Daniel Barringer, CDHCR; Wm S Humphrey, CR; George G Vanalstine, PCR; James B Urquhart, VCR; George H Saxton R Sec; Timothy LP Miles, F Sec; John H Wilkinson, Treas; Joseph O Bowen, Chaplain; JH Wellings, Physician; George H McNeil, S W; Joseph Beck, J W; John Eichile, S B; W T Parker, JB.",,
Lansing,1888,7369735,6,"Capitol Lodge, No 10, IOGT",Benevolent and Fraternal,,"Capitol Lodge, No 10, IOGT-Meets every Saturday, 7.30 PM, at their Hall, Opera House Block. CT Kittle, W CT; Jennie Van Derhoof, WVT; Alice Hoffman, Sec; Fletcher Hoffman, T Sec; Van Patton, Treas; Kittie Briggs, IG; N Whitney, O G.",,
Lansing,1888,7369735,7,"Earnest Workers' Lodge, No 470",Benevolent and Fraternal,,"Earnest Workers' Lodge, No 470-Meet in their Hall, at North Lansing. BC Holcomb, WCT; Mrs Mary Holcomb, VT; Anna Milemore, Sec; Wm Redhed, Treas; B Goodrich, M.",,
Lansing,1888,7369735,8,"Grand Division, Sons of Temperance",Patriotic Organizations,,"Grand Division, Sons of Temperance-W A Taylor, PGW P; Miss Alice M Ferry, P Supt of Cadets.",,
Lansing,1888,7369735,9,Lansing Prohibition Club,Clubs,,"Lansing Prohibition Club-Meets first Friday in each month at Club rooms, 107 Washington avenue s. WE West, President; GB Richmond, Vice-President; ED Way, Secretary; CT Kittle, Treasurer.",,
Lansing,1888,7369735,10,"Royal Templars of Temperànce, Lansing Council, No 38",Benevolent and Fraternal,,"Royal Templars of Temperànce, Lansing Council, No 38- Meets second and fourth Monday every month at 104 Michigan avenue.",,
Lansing,1888,7369735,11,WCTU,Clubs,,"WCTU-Meets every Thursday at 3 PM, YMCA rooms, Washington avenue s. LA Ballard, President; AR Dodge, Recording Secretary; Mrs Chittenden, Corres- ponding Secretary; Mrs Alfred Wise, Treasurer.",,
Lansing,1894,7367220,1,Central Michigan Savings Bank,Uncategorized,,"Central Michigan Savings Bank-Geo. W. Stone, receiver.",,
Lansing,1894,7367220,3,City National Bank,Uncategorized,,"City National Bank-Capital, $100,000; Surplus, $22,000;",,
Lansing,1894,7367220,6,Ingham County Savings Bank,Uncategorized,,"Ingham County Savings Bank-Capital, $101,000; Surplus,",,
Lansing,1894,7367220,9,Lansing State Savings Bank,Uncategorized,,"Lansing State Savings Bank-Capital, $200,000. Surplus",,
Lansing,1894,7367221,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1894,7367221,5,People's Savings Bank,Uncategorized,,"People's Savings Bank-Capital, $150,000. Surplus, $5,000;",,
Lansing,1894,7367221,9,"Capitol Investment, Building and Loan Association",Uncategorized,,"Capitol Investment, Building and Loan Association-Incor- porated 1890. C. A. Gower, President and General",,
Lansing,1894,7367221,14,Union Building and Loan Association,Uncategorized,,"Union Building and Loan Association-Organized June,",,
Lansing,1894,7367221,25,First Baptist Church,Churches,,First Baptist Church-Southwest corner Capitol avenue and,,
Lansing,1894,7367222,2,South Street Baptist Mission,Churches,,South Street Baptist Mission-North side of South between Lee and Platt. Sabbath School at 3 P. M. Services Sunday evening at 7:30,,
Lansing,1894,7367222,3,Zion Baptist Church,Churches,,"Zion Baptist Church-Meets at Byrd's Hall. Rev. Harrison J. Lewis, pastor. Services Sunday 10:30 A. M. and 7:30 р. м.",,
Lansing,1894,7367222,4,St. Mary's Catholic Church,Churches,,"St. Mary's Catholic Church-Northwest corner Madison and Chestnut. Rev. T. R. Slattery, pastor. Sunday services 8 and 10:30 A. M. Vespers, 7:30 P. M. Sunday School, 3 P. М.",,
Lansing,1894,7367222,5,Plymouth Congregational Church,Churches,,"Plymouth Congregational Church-Southeast corner Allegan and Townsend. Sunday services, 10:30 A. M. and 7:30 P. M. Sunday School, 12 м.",,
Lansing,1894,7367222,6,Pilgrim Congregational Church,Churches,,"Pilgrim Congregational Church-East side Larch between Michigan avenue and Shiawassee. Rev. J. W. Arney, pastor. Sunday services, 3 and 7 P. M. Prayer meeting Thursday, 7 P. M.",,
Lansing,1894,7367222,7,Mayflower Mission,Churches,,"Mayflower Mission-Corner St. Joseph and Logan streets. Preaching every Sunday, 4 P. M. Sunday School, 3 г. м.",,
Lansing,1894,7367222,8,St.. Paul's Episcopal Church,Churches,,"St.. Paul's Episcopal Church-North side Ottawa between Capitol avenue and Seymour. Rev. W. Η Osborne, rector. Sunday services, 10:30 A. M. and 7:30 P. M. Sunday School, 12 м.",,
Lansing,1894,7367222,9,"German Lutheran, Dreieinigkeits",Churches,,"German Lutheran, Dreieinigkeits-Southeast corner Saginaw and Chestnut. Rev. Henry Schmidt, pastor. Sunday services, 10:30 A. M. and 7:30 P. M. Sunday School, 12 м.",,
Lansing,1894,7367222,10,Emanuel's First German Lutheran,Churches,,"Emanuel's First German Lutheran-Northeast corner Seymour and Kilborn. Rev. Wm. Kramer, pastor. Sunday services, 10:30 A. M. Sunday School, 12 м.",,
Lansing,1894,7367223,1,CHILSON & McKINLEY'S,Uncategorized,,CHILSON & McKINLEY'S,,
Lansing,1894,7367223,3,African M. E. Church,Churches,,"African M. E. Church-West side Pine between Michigan avenue and Ottawa. Rev. G. R. Collins, pastor. Sun- day services, 10:30 A. M. and 7:30 P. M. Sunday School, 3 P. M.",,
Lansing,1894,7367223,4,Central M. E. Church,Churches,,"Central M. E. Church--Northwest corner Capitol avenue and Ottawa. Rev. Edward B. Patterson, pastor. Sun- day services, 10:30 A. M. and 7:30 P. M. Sunday School, 12 м. Prayer meeting, Thursday, 8 P. M.",,
Lansing,1894,7367223,5,German Methodist Episcopal,Churches,,"German Methodist Episcopal--Southeast corner Seymour and Saginaw. Rev. Christian Baumann, pastor. Sun- day services, 10:30 A. M. and 7 P. M. Sunday School, 12 м.",,
Lansing,1894,7367223,6,Lansing First M. E. Church,Churches,,"Lansing First M. E. Church-Southeast corner Franklin and Cedar. Rev. A. T. Luther, pastor. Sunday ser- vices, 10:30 A. M. and 7:30P.M. Sunday School, 12 м.",,
Lansing,1894,7367223,7,First Presbyterian Church Mission,Churches,,"First Presbyterian Church--Southwest corner Allegan and Capitol avenue. Rev. H. S. Jordan, pastor. Sunday services, 10:30 A. M. and 7:30 P. M. Sunday School, 12. м. Prayer Meeting, Thursday, 7:30 р. м. First Presbyterian Church Mission on Pine between Genesee and Lapeer. Sunday School, 3 P. M.",,
Lansing,1894,7367223,8,Franklin Street Presbyterian Church,Churches,,"Franklin Street Presbyterian Church-Northwest corner Franklin and Washington avenue. Rev. A. S. Zimmer- man, pastor. Sunday services, 10:30 A. M. and 7:30 P. M. Sunday School, 12 м.",,
Lansing,1894,7367223,9,First Spiritualist Society,Churches,,"First Spiritualist Society-Services at 10:30 A. M. and 7:30. P. M., at the old Presbyterian Church, s wcor Washing- ton avenue and Genesee.",,
Lansing,1894,7367223,10,First Universalist Church,Churches,,First Universalist Church-Southeast corner Grand and Alle-,,
Lansing,1894,7367224,3,City Hospital,Hospitals,,City Hospital-817 Washington avenue north. Closed.,,
Lansing,1894,7367224,4,Alexander Furnace and Manufacturing Co.,Uncategorized,,"Alexander Furnace and Manufacturing Co.-Incorporated May 5, 1894. Capital, $20,000. J. N. Alexander, President and Manager; ss Mill, 2 e Michigan avenue.",,
Lansing,1894,7367224,5,Anderson Road Cart Co.,Uncategorized,,"Anderson Road Cart Co.-Incorporated October 25, 1887. Capital, $20,000. J. J. Frost, President; J. V. Barry, Vice President; B. F. Davis, Treasurer; G. W. Freeman, Secretary and Manager; southeast corner River and Lenawee.",,
Lansing,1894,7367224,6,Beacon Publishing Co.,Uncategorized,,"Beacon Publishing Co. -Incorporated September 7, 1888. Capital, $10,000. C. A. Gower, President; A. O. Bement, Treasurer; Edward Terwilliger, Manager; 415-16 Hollister Building.",,
Lansing,1894,7367224,7,"Bement, E. & Sons.",Uncategorized,,"Bement, E. & Sons. - Incorporated October 15, 1886. Capital, $500,000. A. O. Bement, President; C. A. Gower, Vice President; G. W. Bement, Secretary and Treasurer; east side Grand, between Ottawa and Shiawassee.",,
Lansing,1894,7367224,8,Capitol Lumber Co.,Uncategorized,,"Capitol Lumber Co. - Incorporated March 16, 1889. Capital, $50,000. R. J. Shank, President; Geo. W. Stone, Vice President; H. W. Rikerd, Secretary and Treasurer; southwest corner Franklin and Cedar.",,
